OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"Santippe, Sarpedoun, Polynestore","Santippe, Sarpedon, Polynestor",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 52,,10,10,Santippe Sarpedoun Polynestore,Santippe Sarpedon Polynestor,uSu SuS uSuSx,uSu SuS uSuS,santippe@n#propn sarpedoun@n#propn polinestore@n#propn,santippe@n#propn sarpedoun@n#propn polinestore@n#propn,
"Polite, or ek the Trojan daun Rupheo","Polite, or eek the Troian daun Ripheo",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 53,DIFF,10,10,Polite or ek the Trojan daun Rupheo,Polite or eek the Troian daun Ripheo,uSx u S u Su S uS,uSu S u S u S uS,polites@n#propn or@conj ek@adv the@def_art troian@n daun@n#adj rupheo@n#propn,polites@n#propn or@conj ek@adv the@def_art  daun@n#adj rupheo@n#propn,
And other lasse folk as Phebuseo;,"And othere lasse folk, as Phebuseo.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 54,,10,10,And other lasse folk as Phebuseo,And othere lasse folk as Phebuseo,u Su Su S u SuS,u Sux Su S u SuS,and@conj other@gram_adj lesse@adj%comp folk@n as@conj phebuseo@n#propn,and@conj other@gram_adj lesse@adj%comp folk@n as@conj phebuseo@n#propn,
"So that, for harm, that day the folk of Troie","So that, for harm, that day the folk of Troye",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 55,,0,0,So that for harm that day the folk of Troie,So that for harm that day the folk of Troye,         ,         ,so@adv that@conj for@prep harm@n that@art&gram_adj dai@n the@def_art folk@n of@prep troie@n1#propn,so@adv that@conj for@prep harm@n that@art&gram_adj dai@n the@def_art folk@n of@prep troie@n1#propn,
Dredden to lese a gret part of hire joie.,Dredden to lese a greet part of hir joye.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 56,,10,10,Dredden to lese a gret part of hire joie,Dredden to lese a greet part of hir joye,uS u Sx u S u S ux S,uS u xx S u S u S uS,dreden@v%pt_pl to@part lesen@v4%inf a@indef_art gret@adj part@n of@prep here@pron%pl_gen joie@n,dreden@v%pt_pl to@part lesen@v4%inf a@indef_art gret@adj part@n of@prep here@pron%pl_gen joie@n,
"Of Priamus was yeve, at Grek requeste","Of Priamus was yeve, at Greek requeste",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 57,,10,10,Of Priamus was yeve at Grek requeste,Of Priamus was yeve at Greek requeste,u SuS u Sx u S uSx,u SuS u Sx u S uSx,of@prep priam@n#propn ben@v%pt_3 yeven@v%ppl at@prep grek@adj requeste@n,of@prep priam@n#propn ben@v%pt_3 yeven@v%ppl at@prep grek@adj requeste@n,
"A tyme of trewe, and tho they gonnen trete","A time of trewe, and tho they gonnen trete",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 58,,10,10,A tyme of trewe and tho they gonnen trete,A time of trewe and tho they gonnen trete,u Sx u Sx u S u Su Sx,u Sx u Sx u S u Su Sx,a@indef_art time@n of@prep treue@n1 and@conj tho@adv thei@pron%pl_nom ginnen@v%pt_pl treten@v%inf,a@indef_art time@n of@prep treue@n1 and@conj tho@adv thei@pron%pl_nom ginnen@v%pt_pl treten@v%inf,
"Hire prisoners to chaungen, meste and leste","Hir prisoneres to chaungen, moste and leste",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 59,,10,10,Hire prisoners to chaungen meste and leste,Hir prisoneres to chaungen moste and leste,ux SuS u Su Sx u Sx,u SuSu S uS ux S xx,here@pron%pl_gen prisoner@n2%pl to@part chaungen@v%inf most@n and@conj leste@adj1%sup,here@pron%pl_gen prisoner@n2%pl to@part chaungen@v%inf most@n and@conj leste@adj1%sup,
And for the surplus yeven sommes grete.,And for the surplus yeven sommes grete.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 60,,10,10,And for the surplus yeven sommes grete,And for the surplus yeven sommes grete,u S u Su Su Su Sx,u S u Su Su Su Sx,and@conj for@prep the@def_art surplus@n yeven@v%inf somme@n2%pl gret@adj,and@conj for@prep the@def_art surplus@n yeven@v%inf somme@n2%pl gret@adj,
This thing anon was couth in every strete,This thing anoon was couth in every strete,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 61,,10,10,This thing anon was couth in every strete,This thing anoon was couth in every strete,u S uS u S u Sxu Sx,u S uS u S u Sxu Sx,this@gram_adj thing@n an-on@adv ben@v%pt_3 couth@adj in@prep everi@pron_gram_adj strete@n2,this@gram_adj thing@n an-on@adv ben@v%pt_3 couth@adj in@prep everi@pron_gram_adj strete@n2,
"Bothe in th' assege, in town, and everywhere","Bothe in th’assege, in toune, and everywhere",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 62,DIFF,10,10,Bothe in th assege in town and everywhere,Bothe in thassege in toune and everywhere,ux S  uSx u S u SuSxx,ux S uSx u Sx u SuSxx,bothe@num_conj in@prep the@def_art assege@n in@prep toun@n and@conj everiwhere@adv,bothe@num_conj in@prep  in@prep toun@n and@conj everiwhere@adv,
And with the firste it com to Calkas ere.,And with the firste it cam to Calkas ere.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 63,,10,10,And with the firste it com to Calkas ere,And with the firste it cam to Calkas ere,u S u Sx u S u Su Sx,u S u Sx u S u Su Sx,and@conj with@prep the@def_art first@num_n hit@pron comen@v%pt_3 to@prep calkas@n#propn ere@n1,and@conj with@prep the@def_art first@num_n hit@pron comen@v%pt_3 to@prep calkas@n#propn ere@n1,
Whan Calkas knew this tretis sholde holde,Whan Calkas knew this tretis sholde holde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 64,,10,10,Whan Calkas knew this tretis sholde holde,Whan Calkas knew this tretis sholde holde,u Su S u Su Su Sx,u Su S u Su Su Sx,whan@adv&conj calkas@n#propn knouen@v%pt_3 this@gram_adj tretise@n shulen@v1%pt_3 holden@v1%inf,whan@adv&conj calkas@n#propn knouen@v%pt_3 this@gram_adj tretise@n shulen@v1%pt_3 holden@v1%inf,
In consistorie among the Grekes soone,"In consistorie, among the Grekes, sone",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 65,,10,10,In consistorie among the Grekes soone,In consistorie among the Grekes sone,u SuSu Su S ux Sx,u SuSu Su S ux Sx,in@prep consistorie@n amonges@prep the@def_art grek@n%pl sone@adv,in@prep consistorie@n amonges@prep the@def_art grek@n%pl sone@adv,
He gan in thringe forth with lordes olde,"He gan in thringe forth, with lordes olde",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 66,,10,10,He gan in thringe forth with lordes olde,He gan in thringe forth with lordes olde,u S u Su S u Su Sx,u S u Su S u Su Sx,he@pron1%nom ginnen@v%pt_3 in@adv thringen@v%inf forth@adv with@prep lord@n%pl olde@adj,he@pron1%nom ginnen@v%pt_3 in@adv thringen@v%inf forth@adv with@prep lord@n%pl olde@adj,
And sette hym there as he was wont to doone;,"And sette him there, as he was wont to done;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 67,,10,10,And sette hym there as he was wont to doone,And sette him there as he was wont to done,u Sx u Sx u S u S u Sx,u Sx u Sx u S u S u Sx,and@conj setten@v%pt_3 him@pron%obj ther@adv as@conj he@pron1%nom ben@v%pt_3 wonen@v1%ppl to@part don@v1%inf,and@conj setten@v%pt_3 him@pron%obj ther@adv as@conj he@pron1%nom ben@v%pt_3 wonen@v1%ppl to@part don@v1%inf,
And with a chaunged face hem bad a boone,And with a chaunged face hem bad a bone,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 68,,10,10,And with a chaunged face hem bad a boone,And with a chaunged face hem bad a bone,u S u Su Sx u S u Sx,u S u Su Sx u S u Sx,and@conj with@prep a@indef_art chaungen@v#adj%ppl face@n hem@pron%pl_obj bidden@v%pt_3 a@indef_art bon@n2,and@conj with@prep a@indef_art chaungen@v#adj%ppl face@n hem@pron%pl_obj bidden@v%pt_3 a@indef_art bon@n2,
"For love of God, to don that reverence","For love of God, to don that reverence",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 69,,10,10,For love of God to don that reverence,For love of God to don that reverence,u Sx u S u S u SuSx,u Sx u S u S u SuSx,for@prep love@n1 of@prep god@n1#propn to@part don@v1%inf that@art&gram_adj reverence@n,for@prep love@n1 of@prep god@n1#propn to@part don@v1%inf that@art&gram_adj reverence@n,
To stynte noyse and yeve hym audience.,"To stinte noise, and yeve him audience.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 70,,10,10,To stynte noyse and yeve hym audience,To stinte noise and yeve him audience,u Su Sx u Sx u SuSx,u Su Sx u Sx u SuSx,to@part stinten@v%inf noise@n and@conj yeven@v%inf him@pron%obj audience@n,to@part stinten@v%inf noise@n and@conj yeven@v%inf him@pron%obj audience@n,
"Than seyde he thus: """"Lo, lordes myn, ich was","Thanne seide he thus, “Lo! lordes mine, I was",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 71,,10,10,Than seyde he thus Lo lordes myn ich was,Thanne seide he thus Lo lordes mine I was,u Sx u S u Su S u S,ux Sx u S u Su Sx u S,thanne@adv seien@v1%pt_3 he@pron1%nom thus@adv lo@interj lord@n%pl min@pron%gen ich@pron%nom ben@v%pt_1,thanne@adv seien@v1%pt_3 he@pron1%nom thus@adv lo@interj lord@n%pl min@pron%gen ich@pron%nom ben@v%pt_1,
"Troian, as it is knowen out of drede;","Troyan, as it is knowen out of drede;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 72,,9,10,Troian as it is knowen out of drede,Troyan as it is knowen out of drede,S u S u Su S u Sx,uS u S u Su S u Sx,troian@adj as@conj hit@pron ben@v%pr_3 knouen@v%ppl oute@adv#prep of@prep drede@n,troian@adj as@conj hit@pron ben@v%pr_3 knouen@v%ppl oute@adv#prep of@prep drede@n,
"And, if that yow remembre, I am Calkas","And if that yow remembre, I am Calkas",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 73,,10,10,And if that yow remembre I am Calkas,And if that yow remembre I am Calkas,u S u S uSx u S uS,u S u S uSx u S uS,and@conj if@conj that@part you@pron%pl_obj remembren@v%pr_pl ich@pron%nom ben@v%pr_1 calkas@n#propn,and@conj if@conj that@part you@pron%pl_obj remembren@v%pr_pl ich@pron%nom ben@v%pr_1 calkas@n#propn,
That alderfirst yaf comfort to youre nede,That alderfirst yaf comfort to your nede,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 74,,10,10,That alderfirst yaf comfort to youre nede,That alderfirst yaf comfort to your nede,u SuS u Su S ux Sx,u SuS u Su S u Sx,that@pron alderfirst@adv%sup yeven@v%pt_3 comfort@n to@prep your@pron%pl_gen nede@n1,that@pron alderfirst@adv%sup yeven@v%pt_3 comfort@n to@prep your@pron%pl_gen nede@n1,
And tolde wel how that ye shulden spede.,And tolde wel how that ye sholden spede.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 75,,10,10,And tolde wel how that ye shulden spede,And tolde wel how that ye sholden spede,u Su S u S u Su Sx,u Su S u S u Su Sx,and@conj tellen@v%pt_3 wel@adv hou@adv&conj that@part ye@pron%pl_nom shulen@v1%pt_pl speden@v%inf,and@conj tellen@v%pt_3 wel@adv hou@adv&conj that@part ye@pron%pl_nom shulen@v1%pt_pl speden@v%inf,
"For dredeles, thorugh yow shal in a stownde","For dredelees, thorugh yow shal in a stounde",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 76,,10,10,For dredeles thorugh yow shal in a stownde,For dredelees thorugh yow shal in a stounde,u SuS u S u S u Sx,u SuS u S u S u Sx,for@conj dredeles@adv thurgh@prep you@pron%pl_obj shulen@v1%pr_3 in@prep a@indef_art stounde@n,for@conj dredeles@adv thurgh@prep you@pron%pl_obj shulen@v1%pr_3 in@prep a@indef_art stounde@n,
Ben Troie ybrend and beten down to grownde.,"Ben Troye ybrend, and beten doun to grounde.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 77,,10,10,Ben Troie ybrend and beten down to grownde,Ben Troye ybrend and beten doun to grounde,u Su Su S ux S u Sx,u Su Su S ux S u Sx,ben@v%inf troie@n1#propn brennen@v%ppl and@conj beten@v1%ppl doun@adv to@prep ground@n,ben@v%inf troie@n1#propn brennen@v%ppl and@conj beten@v1%ppl doun@adv to@prep ground@n,
"And in what forme, or in what manere wise","“And in what forme, or in what maner wise",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 78,,10,10,And in what forme or in what manere wise,And in what forme or in what maner wise,u S u Sx u S u Sux Sx,u S u Sx u S u Su Sx,and@conj in@prep what@gram_adj forme@n or@conj in@prep what@gram_adj manere@n#adj wise@n2,and@conj in@prep what@gram_adj forme@n or@conj in@prep what@gram_adj manere@n#adj wise@n2,
"This town to shende, and al youre lust t' acheve","This town to shende, and al your lust t’acheve",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 79,DIFF,10,10,This town to shende and al youre lust t acheve,This town to shende and al your lust tacheve,u S u Sx u S ux S  uSx,u S u Sx u S u S uSx,this@gram_adj toun@n to@part shenden@v%inf and@conj al@gram_adj your@pron%pl_gen lust@n to@part acheven@v%inf,this@gram_adj toun@n to@part shenden@v%inf and@conj al@gram_adj your@pron%pl_gen lust@n ,
Ye han er this wel herd me yow devyse;,Ye han er this wel herd it me devise;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 80,DIFF,10,10,Ye han er this wel herd me yow devyse,Ye han er this wel herd it me devise,u S u S u S u S uSx,u S u S u S u S uSx,ye@pron%pl_nom haven@v%pr_pl er@prep this@pron wel@adv heren@v%ppl me@pron2%obj you@pron%pl_obj devisen@v%inf,ye@pron%pl_nom haven@v%pr_pl er@prep this@pron wel@adv heren@v%ppl  me@pron2%obj devisen@v%inf,
"This knowe ye, my lordes, as I leve.","This knowe ye, my lordes, as I leve.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 81,,10,10,This knowe ye my lordes as I leve,This knowe ye my lordes as I leve,u Su S u Su S u Sx,u Su S u Su S u Sx,this@pron knouen@v%pr_pl ye@pron%pl_nom min@pron%gen lord@n%pl as@conj ich@pron%nom leven@v4%pr_1,this@pron knouen@v%pr_pl ye@pron%pl_nom min@pron%gen lord@n%pl as@conj ich@pron%nom leven@v4%pr_1,
And for the Grekis weren me so leeve,And for the Grekes weren me so leve,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 82,,10,10,And for the Grekis weren me so leeve,And for the Grekes weren me so leve,u S u Su Su S u Sx,u S u Su Su S u Sx,and@conj for@conj the@def_art grek@n%pl ben@v%pt_pl me@pron2%obj so@adv lef@adj,and@conj for@conj the@def_art grek@n%pl ben@v%pt_pl me@pron2%obj so@adv lef@adj,
"I com myself, in my propre persone",I com myself in my propre persone,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 83,,9,9,I com myself in my propre persone,I com myself in my propre persone,S u Su S u Sx uSx,S u Su S u Sx uSx,ich@pron%nom comen@v%pr_1 mi-self@pron in@prep min@pron%gen propre@adj persoune@n1,ich@pron%nom comen@v%pr_1 mi-self@pron in@prep min@pron%gen propre@adj persoune@n1,
To teche in this how yow was best to doone.,To teche in this how yow was best to done;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 84,,10,10,To teche in this how yow was best to doone,To teche in this how yow was best to done,u Sx u S u S u S u Sx,u Sx u S u S u S u Sx,to@part techen@v%inf in@prep this@pron hou@adv&conj you@pron%pl_obj ben@v%pt_3 best@adjas_n%sup to@part don@v1%inf,to@part techen@v%inf in@prep this@pron hou@adv&conj you@pron%pl_obj ben@v%pt_3 best@adjas_n%sup to@part don@v1%inf,
Havyng unto my tresor ne my rente,“Havinge unto my tresour ne my rente,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 85,,10,10,Havyng unto my tresor ne my rente,Havinge unto my tresour ne my rente,uS uS u Su S u Sx,uSx uS u Su S u Sx,haven@v%prp unto@prep min@pron%gen tresour@n ne@conj1 min@pron%gen rente@n,haven@v%prp unto@prep min@pron%gen tresour@n ne@conj1 min@pron%gen rente@n,
"Right no resport, to respect of youre ese","Right no resport, to respect of your ese.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 86,,10,10,Right no resport to respect of youre ese,Right no resport to respect of your ese,u S uS u Su S ux Sx,u S uS u Su S u Sx,righte@adv no@gram_adj resport@n to@prep respecte@n of@prep your@pron%pl_gen ese@n,righte@adv no@gram_adj resport@n to@prep respecte@n of@prep your@pron%pl_gen ese@n,
Thus al my good I lefte and to yow wente,Thus al my good I loste and to yow wente,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 87,DIFF,10,10,Thus al my good I lefte and to yow wente,Thus al my good I loste and to yow wente,u S u S u Sx u S u Sx,u S u S u Sx u S u Sx,thus@adv al@gram_adj min@pron%gen god@n2 ich@pron%nom leven@v1%pt_1 and@conj to@prep you@pron%pl_obj wenden@v%pt_1,thus@adv al@gram_adj min@pron%gen god@n2 ich@pron%nom  and@conj to@prep you@pron%pl_obj wenden@v%pt_1,
Wenyng in this yow lordes for to plese.,"Wening in this, my lordis, yow to plese.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 88,DIFF,10,10,Wenyng in this yow lordes for to plese,Wening in this my lordis yow to plese,uS u S u Su S u Sx,uS u S u Su S u Sx,wenen@v2%prp_abs in@prep this@pron you@pron%pl_obj lord@n%pl for@prep#adv to@part plesen@v%inf,wenen@v2%prp_abs in@prep this@pron  lord@n%pl you@pron%pl_obj to@part plesen@v%inf,
But al that los ne doth me no disese.,But al that los ne doth me no disese.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 89,,10,10,But al that los ne doth me no disese,But al that los ne doth me no disese,u S u S u S u S uSx,u S u S u S u S uSx,but@conj al@gram_adj that@art&gram_adj los@n1 ne@adv don@v1%pr_3 me@pron2%obj no@gram_adj disese@n,but@conj al@gram_adj that@art&gram_adj los@n1 ne@adv don@v1%pr_3 me@pron2%obj no@gram_adj disese@n,
"I vouchesauf, as wisly have I joie","I vouchesauf, as wisly have I joye",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 90,,10,10,I vouchesauf as wisly have I joie,I vouchesauf as wisly have I joye,u SuS u Su Sx u S,u SuS u Sx ux S uS,ich@pron%nom vouchen_sauf@v%pr_1 as@conj wisli@adv haven@v%pr_1 ich@pron%nom joie@n,ich@pron%nom vouchen_sauf@v%pr_1 as@conj wisli@adv haven@v%pr_1 ich@pron%nom joie@n,
For yow to lese al that I have in Troie,For you to lese al that I have in Troye,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 91,,10,10,For yow to lese al that I have in Troie,For you to lese al that I have in Troye,u S u Sx u S x ux S uS,u S u Sx u S x ux S uS,for@prep you@pron%pl_obj to@part lesen@v4%inf al@gram_adjas_n that@pron ich@pron%nom haven@v%pr_1 in@prep troie@n1#propn,for@prep you@pron%pl_obj to@part lesen@v4%inf al@gram_adjas_n that@pron ich@pron%nom haven@v%pr_1 in@prep troie@n1#propn,
