OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
That blisful sighte softneth al my sorwe,That blisful sighte softneth al my sorwe,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 50,,0,0,That blisful sighte softneth al my sorwe,That blisful sighte softneth al my sorwe,      ,      ,that@art&gram_adj blisful@adj sighte@n softenen@v%pr_3 al@gram_adj min@pron%gen sorwe@n,that@art&gram_adj blisful@adj sighte@n softenen@v%pr_3 al@gram_adj min@pron%gen sorwe@n,
"So glad am I, whan that I have presence",So glad am I whan that° I have° presence,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 51,,10,10,So glad am I whan that I have presence,So glad am I whan that I have presence,u S u S u S u Su xSx,u S u S u S u Su xSx,so@adv glad@adj ben@v%pr_1 ich@pron%nom whan@adv&conj that@part ich@pron%nom haven@v%pr_1 presence@n,so@adv glad@adj ben@v%pr_1 ich@pron%nom whan@adv&conj that@part ich@pron%nom haven@v%pr_1 presence@n,
"Of it, to doon it alle reverence","Of it, to doon° al maner reverence,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 52,DIFF,10,10,Of it to doon it alle reverence,Of it to doon al maner reverence,u S u S u Su SuSx,u S u S u Su SuSx,of@prep hit@pron to@part don@v1%inf hit@pron al@gram_adj reverence@n,of@prep hit@pron to@part don@v1%inf al@gram_adj manere@n#adj reverence@n,green
As she that is of alle floures flour,"As she, that is of alle floures° flour,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 53,,10,10,As she that is of alle floures flour,As she that is of alle floures flour,u S u S u Su Su S,u S u S u Su Su S,as@conj she@pron%nom that@pron ben@v%pr_3 of@prep al@gram_adj flour@n1%pl flour@n1,as@conj she@pron%nom that@pron ben@v%pr_3 of@prep al@gram_adj flour@n1%pl flour@n1,
Fulfilled of al vertu and honour,Fulfilled of al vertue and honour,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 54,,10,10,Fulfilled of al vertu and honour,Fulfilled of al vertue and honour,uSu S u Su S uS,uSu S u Su S uS,ful-fillen@v%ppl_abs of@prep al@gram_adj vertu@n and@conj honour@n,ful-fillen@v%ppl_abs of@prep al@gram_adj vertu@n and@conj honour@n,
And evere ilyke faire and fressh of hewe;,"And ever ilike° fair, and fresh of hewe;",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 55,,10,10,And evere ilyke faire and fressh of hewe,And ever ilike fair and fresh of hewe,u Sux Su Sx u S u Sx,u Su Sux S u S u Sx,and@conj ever@adv iliche@adv fair@adj and@conj fresh@adj of@prep heu@n,and@conj ever@adv iliche@adv fair@adj and@conj fresh@adj of@prep heu@n,
"And I love it, and ever ylike newe","And I love it, and ever ilike° newe",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 56,,10,10,And I love it and ever ylike newe,And I love it and ever ilike newe,u S ux S u Su Su Sx,u S ux S u Su Sux Sx,and@conj ich@pron%nom loven@v1%pr_1 hit@pron and@conj ever@adv iliche@adv neue@adv,and@conj ich@pron%nom loven@v1%pr_1 hit@pron and@conj ever@adv iliche@adv neue@adv,
"And evere shal, til that myn herte dye.","And ever shal, til that° min herte die;",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 57,,9,10,And evere shal til that myn herte dye,And ever shal til that min herte die,S uSu S u S  ux S,u Su S u S u Su S,and@conj ever@adv shulen@v1%pr_1 til@conj that@part min@pron%gen herte@n dien@v%pr_3,and@conj ever@adv shulen@v1%pr_1 til@conj that@part min@pron%gen herte@n dien@v%pr_3,
"Al swere I nat, of this I wol nat lye;","Al° swere° I nat, of this I wol nat lie",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 58,,10,10,Al swere I nat of this I wol nat lye,Al swere I nat of this I wol nat lie,u Su S u S u S u S x,u Sx u S u S u S u S,al@conj sweren@v%pr_1 ich@pron%nom not@adv of@prep this@pron ich@pron%nom willen@v%pr_1 not@adv lien@v2%inf,al@conj sweren@v%pr_1 ich@pron%nom not@adv of@prep this@pron ich@pron%nom willen@v%pr_1 not@adv lien@v2%inf,
Ther loved no wight hotter in his lyve.,Ther loved no wight° hotter° in his live.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 59,,10,10,Ther loved no wight hotter in his lyve,Ther loved no wight hotter in his live,u Su S u Su S u S,u Su S u Su S u Sx,ther@adv loven@v1%pt_3 no@gram_adj wight@n hote@adv%comp in@prep his@pron1%gen lif@n,ther@adv loven@v1%pt_3 no@gram_adj wight@n hote@adv%comp in@prep his@pron1%gen lif@n,
"And whan that hit ys eve, I renne blyve","And whan that it is eve, I renne blive,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 60,,9,10,And whan that hit ys eve I renne blyve,And whan that it is eve I renne blive,S u S u  Su S ux S,u S u S u Su S ux Sx,and@conj whan@adv&conj that@part hit@pron ben@v%pr_3 even@n ich@pron%nom rennen@v1%pr_1 blive@adv,and@conj whan@adv&conj that@part hit@pron ben@v%pr_3 even@n ich@pron%nom rennen@v1%pr_1 blive@adv,
As sone as evere the sonne gynneth weste,"As sone as ever the sonne ginneth° weste,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 61,,10,10,As sone as evere the sonne gynneth weste,As sone as ever the sonne ginneth weste,u Su S uSu S ux S xx,u Su S uS u Su Sx xx,as@conj sone@adv as@conj ever@adv the@def_art sonne@n ginnen@v%pr_3 westen@v1%inf,as@conj sone@adv as@conj ever@adv the@def_art sonne@n ginnen@v%pr_3 westen@v1%inf,
"To seen this flour, how it wol go to reste","To seen° this flour, how it wol go to reste",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 62,,10,10,To seen this flour how it wol go to reste,To seen this flour how it wol go to reste,u S u S u S u S u Sx,u S u S u S u S u Sx,to@part sen@v1%inf this@gram_adj flour@n1 hou@adv&conj hit@pron willen@v%pr_3 gon@v%inf to@prep reste@n1,to@part sen@v1%inf this@gram_adj flour@n1 hou@adv&conj hit@pron willen@v%pr_3 gon@v%inf to@prep reste@n1,
"For fere of nyght, so hateth she derknesse.","For fere of night, so hateth she derknesse!",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 63,,10,10,For fere of nyght so hateth she derknesse,For fere of night so hateth she derknesse,u Su S  u Su S uSx,u Su S u S uS x uSx,for@prep fer@n1 of@prep night@n so@adv haten@v%pr_3 she@pron%nom derknesse@n,for@prep fer@n1 of@prep night@n so@adv haten@v%pr_3 she@pron%nom derknesse@n,
Hire chere is pleynly sprad in the brightnesse,Hir chere° is pleinly° sprad in the brightnesse,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 64,,10,10,Hire chere is pleynly sprad in the brightnesse,Hir chere is pleinly sprad in the brightnesse,ux Su S u S u S uSx,u Su S u S u S uSx,hire@pron1%fem_gen chere@n1 ben@v%pr_3 plainlie@adv spreden@v%ppl in@prep the@def_art brightnesse@n,hire@pron1%fem_gen chere@n1 ben@v%pr_3 plainlie@adv spreden@v%ppl in@prep the@def_art brightnesse@n,
"Of the sonne, for ther yt wol unclose.","Of the sonne, for ther it wol unclose.°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 65,,9,9,Of the sonne for ther yt wol unclose,Of the sonne for ther it wol unclose,S u Su S u  S uSx,S u Sx u S u S uSx,of@prep the@def_art sonne@n for@conj ther@adv hit@pron willen@v%pr_3 unclosen@v%inf,of@prep the@def_art sonne@n for@conj ther@adv hit@pron willen@v%pr_3 unclosen@v%inf,
"Allas, that I ne had Englyssh, ryme or prose","¶Allas! that I nad° English, rime or prose",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 66,DIFF,10,10,Allas that I ne had Englyssh ryme or prose,Allas that I nad English rime or prose,uS u S u S u S u Sx,uS u S u Su Sx u Sx,alas@interj that@conj ich@pron%nom ne@adv haven@v%pt_1 english@n rime@n3 or@conj prose@n,alas@interj that@conj ich@pron%nom haven@v%pt_1_neg english@n rime@n3 or@conj prose@n,green
Suffisant this flour to preyse aryght!,Suffisant° this flour to preise aright!,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 67,,9,9,Suffisant this flour to preyse aryght,Suffisant this flour to preise aright,SuS u S u Su S,SuS u S u Sx uS,suffisaunt@adj this@gram_adj flour@n1 to@part preisen@v%inf a-right@adv,suffisaunt@adj this@gram_adj flour@n1 to@part preisen@v%inf a-right@adv,
"But helpeth, ye that han konnyng and myght","But helpeth, ye that han conning° and might,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 68,,0,10,But helpeth ye that han konnyng and myght,But helpeth ye that han conning and might,       ,u Su S u S uS u S,but@conj helpen@v%imp ye@pron%pl_nom that@pron haven@v%pr_pl conninge@ger and@conj might@n,but@conj helpen@v%imp ye@pron%pl_nom that@pron haven@v%pr_pl conninge@ger and@conj might@n,
Ye lovers that kan make of sentement;,"Ye lovers, that can make of° sentement;°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 69,,10,10,Ye lovers that kan make of sentement,Ye lovers that can make of sentement,u Su S u Sx u SuS,u Su S u Sx u SuS,ye@pron%pl_nom lovere@n2%pl that@pron connen@v%pr_pl maken@v1%inf of@prep sentement@n,ye@pron%pl_nom lovere@n2%pl that@pron connen@v%pr_pl maken@v1%inf of@prep sentement@n,
In this cas oghte ye be diligent,In this cas oghte ye be° diligent,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 70,,10,10,In this cas oghte ye be diligent,In this cas oghte ye be diligent,u S u Su S u SuS,u S u Su S u SuS,in@prep this@gram_adj cas@n ouen@v%pt_pl ye@pron%pl_nom ben@v%inf diligent@adj,in@prep this@gram_adj cas@n ouen@v%pt_pl ye@pron%pl_nom ben@v%inf diligent@adj,
To forthren me somwhat in my labour,To forthren° me somwhat in my labour,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 71,,9,9,To forthren me somwhat in my labour,To forthren me somwhat in my labour,S uS u Su S  uS,S uS u Su S  uS,to@part furtheren@v%inf me@pron2%obj som-what@adv in@prep min@pron%gen labour@n,to@part furtheren@v%inf me@pron2%obj som-what@adv in@prep min@pron%gen labour@n,
Whethir ye ben with the leef or with the flour.,Whether ye ben with° leef or with the flour.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 72,DIFF,10,10,Whethir ye ben with the leef or with the flour,Whether ye ben with leef or with the flour,uS x u S u S u S u S,uS u S u S u S u S,whether@conj ye@pron%pl_nom ben@v%pr_pl with@prep the@def_art lef@n1 or@conj with@prep the@def_art flour@n1,whether@conj ye@pron%pl_nom ben@v%pr_pl with@prep lef@n1 or@conj with@prep the@def_art flour@n1,green
For wel I wot that ye han her-biforn,"For wel I wot,° that ye han herbiforne°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 73,,10,10,For wel I wot that ye han herbiforn,For wel I wot that ye han herbiforne,u S u S u S u SuS,u S u S u S u SuSx,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj ye@pron%pl_nom haven@v%pr_pl her-biforen@adv,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj ye@pron%pl_nom haven@v%pr_pl her-biforen@adv,
"Of makyng ropen, and lad awey the corn","Of making° ropen,° and lad awey the corne;°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 74,,10,10,Of makyng ropen and lad awey the corn,Of making ropen and lad awey the corne,u S uS u S uS u S,u Su Sx u S uS u Sx,of@prep makinge@ger repen@v1%ppl and@conj leden@v1%ppl awei@adv the@def_art corn@n,of@prep makinge@ger repen@v1%ppl and@conj leden@v1%ppl awei@adv the@def_art corn@n,
"And I come after, glenyng here and there","And I come after, glening° here and there",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 75,,9,10,And I come after glenyng here and there,And I come after glening here and there,S u Su Su S ux S xx,u S ux Su Su Su S xx,and@conj ich@pron%nom comen@v%pr_1 after@adv glenen@v%prp_abs her@adv and@conj ther@adv,and@conj ich@pron%nom comen@v%pr_1 after@adv glenen@v%prp_abs her@adv and@conj ther@adv,
And am ful glad yf I may fynde an ere,And am ful glad if I may finde an ere°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 76,,9,10,And am ful glad yf I may fynde an ere,And am ful glad if I may finde an ere,S u S u  S u S u Sx,u S u S u S u Su S xx,and@conj ben@v%pr_1 ful@adv glad@adj if@conj ich@pron%nom mouen@v3%pr_1 finden@v%inf a@indef_art ere@n2,and@conj ben@v%pr_1 ful@adv glad@adj if@conj ich@pron%nom mouen@v3%pr_1 finden@v%inf a@indef_art ere@n2,
Of any goodly word that ye han left.,Of any goodly word that ye han° left.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 77,,0,0,Of any goodly word that ye han left,Of any goodly word that ye han left,       ,       ,of@prep ani@gram_adj godli@adj2 word@n that@pron ye@pron%pl_nom haven@v%pr_pl leven@v1%ppl,of@prep ani@gram_adj godli@adj2 word@n that@pron ye@pron%pl_nom haven@v%pr_pl leven@v1%ppl,
And thogh it happen me rehercen eft,And thogh it happen me° rehercen° eft°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 78,,10,10,And thogh it happen me rehercen eft,And thogh it happen me rehercen eft,u S u Su S uSu S,u S u Su S uSu S,and@conj though@conj hit@pron happenen@v%pr_3 me@pron2%obj rehersen@v%inf eft@adv,and@conj though@conj hit@pron happenen@v%pr_3 me@pron2%obj rehersen@v%inf eft@adv,
That ye han in your fresshe songes sayd,That° ye han in your fresshe songes said,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 79,,10,10,That ye han in your fresshe songes sayd,That ye han in your fresshe songes said,u S u S u Su Su S,u S u S u Su Su S,that@pron ye@pron%pl_nom haven@v%pr_pl in@prep your@pron%pl_gen fresh@adj song@n%pl seien@v1%ppl,that@pron ye@pron%pl_nom haven@v%pr_pl in@prep your@pron%pl_gen fresh@adj song@n%pl seien@v1%ppl,
"Forbereth me, and beth nat evele apayd","Forbereth me,° and beth nat evele apaid,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 80,,10,10,Forbereth me and beth nat evele apayd,Forbereth me and beth nat evele apaid,uSu x S u S uSx uS,uSu x S u S uSx uS,forberen@v%imp me@pron2%obj and@conj ben@v%imp not@adv ivele@adv apaien@v%ppl,forberen@v%imp me@pron2%obj and@conj ben@v%imp not@adv ivele@adv apaien@v%ppl,
Syn that ye see I do yt in the honour,Sin that° ye see I do it in the honour,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 81,,9,10,Syn that ye see I do yt in the honour,Sin that ye see I do it in the honour, S u S u S  u S uS,u S u S u x S u S uS,sin@conj that@part ye@pron%pl_nom sen@v1%pr_pl ich@pron%nom don@v1%pr_1 hit@pron in@prep the@def_art honour@n,sin@conj that@part ye@pron%pl_nom sen@v1%pr_pl ich@pron%nom don@v1%pr_1 hit@pron in@prep the@def_art honour@n,
"Of love, and eke in service of the flour","Of love, and eek° in service of the flour",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 82,,10,10,Of love and eke in service of the flour,Of love and eek in service of the flour,u Sx u Sx u Sux S u S,u Sx u S u Sux S u S,of@prep love@n1 and@conj ek@adv in@prep servise@n of@prep the@def_art flour@n1,of@prep love@n1 and@conj ek@adv in@prep servise@n of@prep the@def_art flour@n1,
Whom that I serve as I have wit or myght.,Whom that I serve as I have wit or might.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 83,,10,10,Whom that I serve as I have wit or myght,Whom that I serve as I have wit or might,u S u Su S u Sx u S ,u S u Su S x ux S u S,whom@pron%obj that@pron ich@pron%nom serven@v1%pr_1 as@conj ich@pron%nom haven@v%pr_1 wit@n or@conj might@n,whom@pron%obj that@pron ich@pron%nom serven@v1%pr_1 as@conj ich@pron%nom haven@v%pr_1 wit@n or@conj might@n,
She is the clernesse and the verray lyght,¶She is the clerness° and the verray° light,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 84,,9,10,She is the clernesse and the verray lyght,She is the clerness and the verray light,S u S uSx u S uS ,u S u Su S u Su S,she@pron%nom ben@v%pr_3 the@def_art clernesse@n and@conj the@def_art verrei@adj light@n,she@pron%nom ben@v%pr_3 the@def_art clernesse@n and@conj the@def_art verrei@adj light@n,
That in this derke world me wynt and ledeth.,That in this derke worlde me wint° and ledeth,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 85,,10,10,That in this derke world me wynt and ledeth,That in this derke worlde me wint and ledeth,u S u Su S u  S uS,u S u Su Su S u S xx,that@pron in@prep this@gram_adj derk@adj world@n me@pron2%obj winden@v1%pr_3 and@conj leden@v1%pr_3,that@pron in@prep this@gram_adj derk@adj world@n me@pron2%obj winden@v1%pr_3 and@conj leden@v1%pr_3,
The hert in-with my sorwfull brest yow dredeth,"The herte inwith° my sorowful brest yow dredeth,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 86,DIFF,10,10,The hert inwith my sorwfull brest yow dredeth,The herte inwith my sorowful brest yow dredeth,u S uS  uS u S uS,u Su Su  SuS u S xx,the@def_art herte@n inwith@prep min@pron%gen sorweful@adj brest@n1 you@pron%pl_obj dreden@v%pr_3,the@def_art herte@n inwith@prep min@pron%gen sorwfull@adj brest@n1 you@pron%pl_obj dreden@v%pr_3,green
And loveth so sore that ye ben verrayly,"And loveth so sore, that ye ben verraily°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 87,,10,10,And loveth so sore that ye ben verrayly,And loveth so sore that ye ben verraily,u Su S ux S u S uS,u Su S ux S u S uS,and@conj loven@v1%pr_3 so@adv sore@adv that@conj ye@pron%pl_nom ben@v%pr_pl verreilli@adv,and@conj loven@v1%pr_3 so@adv sore@adv that@conj ye@pron%pl_nom ben@v%pr_pl verreilli@adv,
