OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
So that ye trowe on Crist and yow baptize.,So that° ye trowe° on Crist and yow baptise.°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 171,,10,10,So that ye trowe on Crist and yow baptize,So that ye trowe on Crist and yow baptise,u S u Sx u S u S uSx,u S u Sx u S u S uSx,so@adv that@conj ye@pron%pl_nom trouen@v%pr_pl on@prep crist@n#propn and@conj you@pron%pl_obj baptisen@v%pr_pl,so@adv that@conj ye@pron%pl_nom trouen@v%pr_pl on@prep crist@n#propn and@conj you@pron%pl_obj baptisen@v%pr_pl,
"Gooth forth to Via Apia,"""" quod shee","Goth forth to Via Apia,” quod she",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 172,,10,10,Gooth forth to Via Apia quod shee,Goth forth to Via Apia quod she,u S u Su SuS u S,u S u Su SuS u S,gon@v%imp forth@adv to@prep via@lat_n apia@n#propn quethen@v%pt_3 she@pron%nom,gon@v%imp forth@adv to@prep via@lat_n apia@n#propn quethen@v%pt_3 she@pron%nom,
That fro this toun ne stant but miles three,“That fro this toun ne stant but miles three,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 173,,10,10,That fro this toun ne stant but miles three,That fro this toun ne stant but miles three,u S u S u S u Su S,u S u S u S u Su S,that@pron from@prep this@gram_adj toun@n ne@adv stonden@v1%pr_3 but@conj mile@n1%pl thre@num_adj,that@pron from@prep this@gram_adj toun@n ne@adv stonden@v1%pr_3 but@conj mile@n1%pl thre@num_adj,
And to the povre folkes that ther dwelle,"And, to the povre° folkes that ther dwelle",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 174,,10,10,And to the povre folkes that ther dwelle,And to the povre folkes that ther dwelle,u S u Su Su S u Sx,u S u Su Su S u Sx,and@conj to@prep the@def_art povre@adj folk@n%pl that@pron ther@adv dwellen@v%pr_pl,and@conj to@prep the@def_art povre@adj folk@n%pl that@pron ther@adv dwellen@v%pr_pl,
"Sey hem right thus, as that I shal yow telle.","Sey hem right thus, as that I shal yow telle.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 175,,10,10,Sey hem right thus as that I shal yow telle,Sey hem right thus as that I shal yow telle,u S u S u S u S u Sx,u S u S u S u S u Sx,seien@v1%imp hem@pron%pl_obj righte@adv thus@adv as@conj that@part ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj tellen@v%inf,seien@v1%imp hem@pron%pl_obj righte@adv thus@adv as@conj that@part ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj tellen@v%inf,
"Telle hem that I, Cecile, yow to hem sente","“Telle hem that I, Cecile, yow to hem sente",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 176,,10,10,Telle hem that I Cecile yow to hem sente,Telle hem that I Cecile yow to hem sente,ux S u S uSx u S u Sx,ux S u S uSx u S u Sx,tellen@v%imp hem@pron%pl_obj that@conj ich@pron%nom cecile@n#propn you@pron%pl_obj to@prep hem@pron%pl_obj senden@v2%pt_3,tellen@v%imp hem@pron%pl_obj that@conj ich@pron%nom cecile@n#propn you@pron%pl_obj to@prep hem@pron%pl_obj senden@v2%pt_3,
To shewen yow the goode Urban the olde,To shewen yow the gode° Urban the olde,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 177,,10,10,To shewen yow the goode Urban the olde,To shewen yow the gode Urban the olde,u Su S u Sx uS u Sx,u Su S u Sx uS u Sx,to@part sheuen@v1%inf you@pron%pl_obj the@def_art god@adj urban@n#propn the@def_art olde@adj,to@part sheuen@v1%inf you@pron%pl_obj the@def_art god@adj urban@n#propn the@def_art olde@adj,
For secree nedes and for good entente.,For secree nedes° and for good entente.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 178,,10,10,For secree nedes and for good entente,For secree nedes and for good entente,u Su Su S u S uSx,u Su Su S u S uSx,for@prep secre@adj nede@n1%pl and@conj for@prep god@adj entente@n,for@prep secre@adj nede@n1%pl and@conj for@prep god@adj entente@n,
And whan that ye Seint Urban han biholde,And whan that ye Seint Urban han biholde,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 179,,10,10,And whan that ye Seint Urban han biholde,And whan that ye Seint Urban han biholde,u S u S u Su S uSx,u S u S u Su S uSx,and@conj whan@adv&conj that@part ye@pron%pl_nom seinte@adj urban@n#propn haven@v%pr_pl biholden@v%ppl,and@conj whan@adv&conj that@part ye@pron%pl_nom seinte@adj urban@n#propn haven@v%pr_pl biholden@v%ppl,
Telle hym the wordes whiche I to yow tolde;,Telle him the wordes whiche I to yow tolde;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 180,,10,10,Telle hym the wordes whiche I to yow tolde,Telle him the wordes whiche I to yow tolde,ux S u Su Sx u S u Sx,ux S u Su Sx u S u Sx,tellen@v%imp him@pron%obj the@def_art word@n%pl which@pron ich@pron%nom to@prep you@pron%pl_obj tellen@v%pt_1,tellen@v%imp him@pron%obj the@def_art word@n%pl which@pron ich@pron%nom to@prep you@pron%pl_obj tellen@v%pt_1,
And whan that he hath purged yow fro synne,And whan that he hath purged yow fro sinne,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 181,,10,10,And whan that he hath purged yow fro synne,And whan that he hath purged yow fro sinne,u S u S u Su S u Sx,u S u S u Su S u Sx,and@conj whan@adv&conj that@part he@pron1%nom haven@v%pr_3 purgen@v1%ppl you@pron%pl_obj from@prep sinne@n,and@conj whan@adv&conj that@part he@pron1%nom haven@v%pr_3 purgen@v1%ppl you@pron%pl_obj from@prep sinne@n,
"Thanne shul ye se that angel, er ye twynne.","Than shul ye see that angel, er ye twinne.”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 182,,10,10,Thanne shul ye se that angel er ye twynne,Than shul ye see that angel er ye twinne,ux S u S u Su S u Sx,u S u S u Su S u Sx,thanne@adv shulen@v1%pr_pl ye@pron%pl_nom sen@v1%inf that@art&gram_adj aungel@n er@conj1 ye@pron%pl_nom twinnen@v1%pr_pl,thanne@adv shulen@v1%pr_pl ye@pron%pl_nom sen@v1%inf that@art&gram_adj aungel@n er@conj1 ye@pron%pl_nom twinnen@v1%pr_pl,
Valerian is to the place ygon,Valerian is to the place ygon,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 183,,10,10,Valerian is to the place ygon,Valerian is to the place ygon,uSuS u S u Sx uS,uSuS u S u Sx uS,valerian@n2#propn ben@v%pr_3 to@prep the@def_art place@n igon@v%ppl,valerian@n2#propn ben@v%pr_3 to@prep the@def_art place@n igon@v%ppl,
And right as hym was taught by his lernynge,"And right as him was taught by his lerninge,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 184,,10,10,And right as hym was taught by his lernynge,And right as him was taught by his lerninge,u S u S u S u S uSx,u S u S u S u S uSx,and@conj righte@adv as@conj him@pron%obj ben@v%pt_3 techen@v%ppl bi@prep his@pron1%gen lerninge@ger,and@conj righte@adv as@conj him@pron%obj ben@v%pt_3 techen@v%ppl bi@prep his@pron1%gen lerninge@ger,
He foond this hooly olde Urban anon,He fond this holy olde Urban anon,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 185,,10,10,He foond this hooly olde Urban anon,He fond this holy olde Urban anon,u S u Su Sx uS uS,u S u Su Sx uS uS,he@pron1%nom finden@v%pt_3 this@gram_adj holi@adj2 olde@adj urban@n#propn an-on@adv,he@pron1%nom finden@v%pt_3 this@gram_adj holi@adj2 olde@adj urban@n#propn an-on@adv,
Among the seintes buryeles lotynge.,Among the seintes buriels° lotinge.°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 186,,10,9,Among the seintes buryeles lotynge,Among the seintes buriels lotinge,uS u Su SuS uSx,Su S uS uS uSx,amonges@prep the@def_art seinte@n%gen biriels@n%pl loten@v1%prp_abs,amonges@prep the@def_art seinte@n%gen biriels@n%pl loten@v1%prp_abs,
And he anon withouten tariynge,"And he anon, withouten taryinge,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 187,,9,10,And he anon withouten tariynge,And he anon withouten taryinge,S u Su SuS uSx,u S uS uSu SuSx,and@conj he@pron1%nom an-on@adv withouten@prep tariinge@ger1,and@conj he@pron1%nom an-on@adv withouten@prep tariinge@ger1,
Dide his message; and whan that he it tolde,Dide° his message; and whan that he it tolde,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 188,,10,10,Dide his message and whan that he it tolde,Dide his message and whan that he it tolde,ux S uSx u S u S u Sx,ux S uSx u S u S u Sx,don@v1%pt_3 his@pron1%gen message@n1 and@conj whan@adv&conj that@part he@pron1%nom hit@pron tellen@v%pt_3,don@v1%pt_3 his@pron1%gen message@n1 and@conj whan@adv&conj that@part he@pron1%nom hit@pron tellen@v%pt_3,
Urban for joye his handes gan up holde.,Urban for joye his hondes gan up holde.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 189,,10,10,Urban for joye his handes gan up holde,Urban for joye his hondes gan up holde,uS u Su S ux S u Sx,uS u Su S ux S u Sx,urban@n#propn for@prep joie@n his@pron1%gen honde@n%pl ginnen@v%pt_3 up@adv holden@v1%inf,urban@n#propn for@prep joie@n his@pron1%gen honde@n%pl ginnen@v%pt_3 up@adv holden@v1%inf,
The teeris from his eyen leet he falle.,The teres from his yën° leet he falle—,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 190,,10,9,The teeris from his eyen leet he falle,The teres from his yn leet he falle,u Su S u Su S u Sx,S uS u S u S u Sx,the@def_art tere@n%pl from@prep his@pron1%gen eie@n1%pl leten@v%pt_3 he@pron1%nom fallen@v%inf,the@def_art tere@n%pl from@prep his@pron1%gen eie@n1%pl leten@v%pt_3 he@pron1%nom fallen@v%inf,
"Almyghty Lord, O Jhesu Crist,"""" quod he","“Almighty lord, o Jesu Crist,” quod he",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 191,DIFF,10,10,Almyghty Lord O Jhesu Crist quod he,Almighty lord o Jesu Crist quod he,uSu S u Su S u S,uSu S u Su S u S,al-mighti@adj lord@n o@interj jesu@n1#propn crist@n#propn quethen@v%pt_3 he@pron1%nom,al-mighti@adj lord@n o@interj jesu@n1#propn crist@n#propn quethen@v%pt_3 he@pron1%nom,green
"Sower of chaast conseil, hierde of us alle","“Sower of chast° conseil, herde° of us alle",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 192,,10,10,Sower of chaast conseil hierde of us alle,Sower of chast conseil herde of us alle,ux S u Su Sux S u Sx,uS u S uS ux S u Sx,souere@n of@prep chaste@adj counseil@n herde@n2 of@prep us@pron%pl_obj al@gram_adj,souere@n of@prep chaste@adj counseil@n herde@n2 of@prep us@pron%pl_obj al@gram_adj,
The fruyt of thilke seed of chastitee,The fruit of thilke seed of chastitee,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 193,,10,10,The fruyt of thilke seed of chastitee,The fruit of thilke seed of chastitee,u S u Su S u SuS,u S u Su S u SuS,the@def_art fruit@n of@prep thilke@gram_adj sed@n of@prep chastite@n,the@def_art fruit@n of@prep thilke@gram_adj sed@n of@prep chastite@n,
"That thou hast sowe in Cecile, taak to thee!","That thou hast sowe in Cecile, tak to thee!",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 194,,10,10,That thou hast sowe in Cecile taak to thee,That thou hast sowe in Cecile tak to thee,u S u Sx u Sux S u S,u S u Sx u Sux S u S,that@pron thou@pron%nom haven@v%pr_2 souen@v1%ppl in@prep cecile@n#propn taken@v%imp to@prep the@pron2%obj,that@pron thou@pron%nom haven@v%pr_2 souen@v1%ppl in@prep cecile@n#propn taken@v%imp to@prep the@pron2%obj,
"Lo, lyk a bisy bee, withouten gile","Lo, lik a bisy bee, withouten gile,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 195,,10,10,Lo lyk a bisy bee withouten gile,Lo lik a bisy bee withouten gile,u S u Su S uSu Sx,u S u Su S uSu Sx,lo@interj like@prep a@indef_art bisi@adj be@n withouten@prep gile@n3,lo@interj like@prep a@indef_art bisi@adj be@n withouten@prep gile@n3,
Thee serveth ay thyn owene thral Cecile.,Thee serveth ay thin owene thral° Cecile!,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 196,,10,10,Thee serveth ay thyn owene thral Cecile,Thee serveth ay thin owene thral Cecile,u Su S u Sux S uSx,u Su S u Sux S uSx,the@pron2%obj serven@v1%pr_3 ai@adv thin@pron%gen ouen@adj thral@n1 cecile@n#propn,the@pron2%obj serven@v1%pr_3 ai@adv thin@pron%gen ouen@adj thral@n1 cecile@n#propn,
For thilke spouse that she took but now,"“For thilke° spouse, that she took but now",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 197,,10,10,For thilke spouse that she took but now,For thilke spouse that she took but now,u Su Su S u S u S,u Su Su S u S u S,for@conj thilke@gram_adj spouse@n that@pron she@pron%nom taken@v%pt_3 but@conj nou@adv,for@conj thilke@gram_adj spouse@n that@pron she@pron%nom taken@v%pt_3 but@conj nou@adv,
"Ful lyk a fiers leoun, she sendeth heere","Ful lik a fiers° leoun, she sendeth here",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 198,,10,10,Ful lyk a fiers leoun she sendeth heere,Ful lik a fiers leoun she sendeth here,u S u Su Su x Su Sx,u S u Su Su x Su Sx,ful@adv like@prep a@indef_art fers@adj lioun@n1 she@pron%nom senden@v2%pr_3 her@adv,ful@adv like@prep a@indef_art fers@adj lioun@n1 she@pron%nom senden@v2%pr_3 her@adv,
"As meke as evere was any lomb, to yow!","As meke as ever was any lamb, to yow!”",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 199,,10,10,As meke as evere was any lomb to yow,As meke as ever was any lamb to yow,u Sx u Sxx u Su S u S,u Sx u S u Su S u S,as@conj mek@adj as@conj ever@adv ben@v%pt_3 ani@gram_adj lomb@n to@prep you@pron%pl_obj,as@conj mek@adj as@conj ever@adv ben@v%pt_3 ani@gram_adj lomb@n to@prep you@pron%pl_obj,
And with that word anon ther gan appeere,"And with that worde, anon ther gan appere",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 200,,10,10,And with that word anon ther gan appeere,And with that worde anon ther gan appere,u S u S uS u S uSx,u S u Sx uS u S uSx,and@conj with@prep that@art&gram_adj word@n an-on@adv ther@adv ginnen@v%pt_3 apperen@v1%inf,and@conj with@prep that@art&gram_adj word@n an-on@adv ther@adv ginnen@v%pt_3 apperen@v1%inf,
"An oold man, clad in white clothes cleere","An old man, clad in white clothes clere",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 201,,10,10,An oold man clad in white clothes cleere,An old man clad in white clothes clere,u S u S u Su Su Sx,u S u S u Su Su Sx,a@indef_art olde@adj man@n clothen@v%ppl_abs in@prep whit@adj cloth@n%pl cler@adj,a@indef_art olde@adj man@n clothen@v%ppl_abs in@prep whit@adj cloth@n%pl cler@adj,
That hadde a book with lettre of gold in honde,That hadde a book with lettre of golde in honde,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 202,,10,10,That hadde a book with lettre of gold in honde,That hadde a book with lettre of golde in honde,u Sx u S u Sx u S u Sx,u Sx u S u Sx u Sx u Sx,that@pron haven@v%pt_3 a@indef_art bok@n1 with@prep lettre@n of@prep gold@n in@prep honde@n,that@pron haven@v%pt_3 a@indef_art bok@n1 with@prep lettre@n of@prep gold@n in@prep honde@n,
And gan bifore Valerian to stonde.,And gan biforn Valerian to stonde.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 203,DIFF,10,10,And gan bifore Valerian to stonde,And gan biforn Valerian to stonde,u S uSx uSuS u Sx,u S uS uSuS u Sx,and@conj ginnen@v%pt_3 biforen@prep valerian@n2#propn to@part stonden@v1%inf,and@conj ginnen@v%pt_3 biforen@prep valerian@n2#propn to@part stonden@v1%inf,green
Valerian as deed fil doun for drede,Valerian as deed fil doun for drede,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 204,,10,10,Valerian as deed fil doun for drede,Valerian as deed fil doun for drede,uSuS u S u S u Sx,uSuS u S u S u Sx,valerian@n2#propn as@conj ded@adj fallen@v%pt_3 doun@adv for@prep drede@n,valerian@n2#propn as@conj ded@adj fallen@v%pt_3 doun@adv for@prep drede@n,
"Whan he hym saugh, and he up hente hym tho","Whan he him saugh, and he up hente° him tho,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 205,,10,10,Whan he hym saugh and he up hente hym tho,Whan he him saugh and he up hente him tho,u S u S u S u Sx u S,u S u S u S u Sx u S,whan@adv&conj he@pron1%nom him@pron%obj sen@v1%pt_3 and@conj he@pron1%nom up@adv henten@v%pt_3 him@pron%obj tho@adv,whan@adv&conj he@pron1%nom him@pron%obj sen@v1%pt_3 and@conj he@pron1%nom up@adv henten@v%pt_3 him@pron%obj tho@adv,
And on his book right thus he gan to rede:,And on his book right thus he gan to rede—,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 206,,10,10,And on his book right thus he gan to rede,And on his book right thus he gan to rede,u S u S u S u S u Sx,u S u S u S u S u Sx,and@conj on@prep his@pron1%gen bok@n1 righte@adv thus@adv he@pron1%nom ginnen@v%pt_3 to@part reden@v1%inf,and@conj on@prep his@pron1%gen bok@n1 righte@adv thus@adv he@pron1%nom ginnen@v%pt_3 to@part reden@v1%inf,
"O Lord, o feith, o God, withouten mo","“Oo° Lord, oo feith, oo God withouten mo",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 207,,10,10,O Lord o feith o God withouten mo,Oo Lord oo feith oo God withouten mo,u S u S u S uSu S,u S u S u S uSu S,o@num_adj lord@n o@num_adj feith@n o@num_adj god@n1#propn withouten@prep mo@n,o@num_adj lord@n o@num_adj feith@n o@num_adj god@n1#propn withouten@prep mo@n,
"O Cristendom, and Fader of alle also","Oo Cristendom, and fader of alle also",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 208,,10,10,O Cristendom and Fader of alle also,Oo Cristendom and fader of alle also,u SuS u Sx u Sx uS,u SuS u Sx u Sx uS,o@num_adj cristendom@n and@conj fader@n of@prep al@gram_adjas_n also@adv,o@num_adj cristendom@n and@conj fader@n of@prep al@gram_adjas_n also@adv,
Aboven alle and over alle everywhere.,Aboven alle over al everywhere”—,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 209,DIFF,10,10,Aboven alle and over alle everywhere,Aboven alle over al everywhere,uSu Sx u Su Sx uxSxx,uSu Sx uS u SuSxx,aboven@prep al@gram_adjas_n and@conj over@prep al@gram_adjas_n everiwhere@adv,aboven@prep al@gram_adjas_n over@prep al@gram_adjas_n everiwhere@adv,green
Thise wordes al with gold ywriten were.,Thise wordes al with gold ywriten were.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 210,,10,10,Thise wordes al with gold ywriten were,Thise wordes al with gold ywriten were,ux Su S u S uSu Sx,ux Su S u S uSu Sx,these@gram_adj%pl word@n%pl al@adv with@prep gold@n writen@v%ppl ben@v%pt_pl,these@gram_adj%pl word@n%pl al@adv with@prep gold@n writen@v%ppl ben@v%pt_pl,
