OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
That he ne dooth or seith somtyme amys.,That he ne dooth or seith somtime amis.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 780,,10,10,That he ne dooth or seith somtyme amys,That he ne dooth or seith somtime amis,u S u S u S uSx uS,u S u S u S uSx uS,that@pron he@pron1%nom ne@adv don@v1%pr_3 or@conj seien@v1%pr_3 som-time@adv amis@adv,that@pron he@pron1%nom ne@adv don@v1%pr_3 or@conj seien@v1%pr_3 som-time@adv amis@adv,
"Ire, siknesse, or constellacioun","Ire, siknesse, or constellacioun,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 781,,9,9,Ire siknesse or constellacioun,Ire siknesse or constellacioun,Sx uSx u SuSuS,Sx uSx u SuSuS,ire@n siknesse@n or@conj constellacioun@n,ire@n siknesse@n or@conj constellacioun@n,
"Wyn, wo, or chaungynge of complexioun","Win,° wo, or chaunginge of complexioun°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 782,,10,10,Wyn wo or chaungynge of complexioun,Win wo or chaunginge of complexioun,u S u Sux S uSuS,u S u Sux S uSuS,win@n wo@n or@conj chaunginge@ger of@prep complexioun@n,win@n wo@n or@conj chaunginge@ger of@prep complexioun@n,
Causeth ful ofte to doon amys or speken.,Causeth ful oft to doon amis or speken.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 783,,11,11,Causeth ful ofte to doon amys or speken,Causeth ful oft to doon amis or speken,uS u Sx u S uS u Su,uS u S u S uS u Su,causen@v1%pr_3 ful@adv ofte@adv to@part don@v1%inf amis@adv or@conj speken@v%inf,causen@v1%pr_3 ful@adv ofte@adv to@part don@v1%inf amis@adv or@conj speken@v%inf,
On every wrong a man may nat be wreken.,On every wrong a man may nat be wreken;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 784,,11,11,On every wrong a man may nat be wreken,On every wrong a man may nat be wreken,u SuS u S u S u S ux,u SuS u S u S u S ux,on@prep everi@pron_gram_adj wrong@n2 a@indef_art man@n mouen@v3%pr_3 not@adv ben@v%inf wreken@v%ppl,on@prep everi@pron_gram_adj wrong@n2 a@indef_art man@n mouen@v3%pr_3 not@adv ben@v%inf wreken@v%ppl,
After the tyme moste be temperaunce,"After° the time, most be temperaunce°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 785,,10,10,After the tyme moste be temperaunce,After the time most be temperaunce,uS u Su Sx u SuSx,uS u Su S u SuSx,after@prep the@def_art time@n moten@v2%pt_3 ben@v%inf temperaunce@n,after@prep the@def_art time@n moten@v2%pt_3 ben@v%inf temperaunce@n,
To every wight that kan on governaunce.,To every wight that can on° governaunce.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 786,,10,10,To every wight that kan on governaunce,To every wight that can on governaunce,u Sxu S u S u SuSx,u Sxu S u S u SuSx,to@prep everi@pron_gram_adj wight@n that@pron connen@v%pr_3 on@prep governaunce@n,to@prep everi@pron_gram_adj wight@n that@pron connen@v%pr_3 on@prep governaunce@n,
"And therfore hath this wise, worthy knyght",And therfore hath this wise worthy knight,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 787,,10,10,And therfore hath this wise worthy knyght,And therfore hath this wise worthy knight,u Sux S u Su Su S,u Sux S u Su Su S,and@conj ther-fore@adv haven@v%pr_3 this@gram_adj wise@adj worthi@adj knight@n,and@conj ther-fore@adv haven@v%pr_3 this@gram_adj wise@adj worthi@adj knight@n,
"To lyve in ese, suffrance hire bihight","To live in ese, suffrance° hir bihight,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 788,,10,10,To lyve in ese suffrance hire bihight,To live in ese suffrance hir bihight,u Sx u Sx uSu Sx uS,u Sx u Sx uSu S uS,to@part liven@v1%inf in@prep ese@n sufferaunce@n hire@pron2%fem_obj bihoten@v%pt_3,to@part liven@v1%inf in@prep ese@n sufferaunce@n hire@pron2%fem_obj bihoten@v%pt_3,
And she to hym ful wisly gan to swere,And she to him ful wisly° gan to swere,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 789,,10,10,And she to hym ful wisly gan to swere,And she to him ful wisly gan to swere,u S u S u Su S u Sx,u S u S u Su S u Sx,and@conj she@pron%nom to@prep him@pron%obj ful@adv wisli@adv ginnen@v%pt_3 to@part sweren@v%inf,and@conj she@pron%nom to@prep him@pron%obj ful@adv wisli@adv ginnen@v%pt_3 to@part sweren@v%inf,
That nevere sholde ther be defaute in here.,That never shold ther be defaute° in here.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 790,,10,10,That nevere sholde ther be defaute in here,That never shold ther be defaute in here,u Sux Sx u S uSx u Sx,u Su S u S uSx u Sx,that@conj never@adv shulen@v1%pt_3 ther@adv ben@v%inf defaute@n in@prep hire@pron2%fem_obj,that@conj never@adv shulen@v1%pt_3 ther@adv ben@v%inf defaute@n in@prep hire@pron2%fem_obj,
"Heere may men seen an humble, wys accord;",¶Heer may men seen an humble wis accord;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 791,,10,10,Heere may men seen an humble wys accord,Heer may men seen an humble wis accord,ux S u S u Su S uS,u S u S u Su S uS,her@adv mouen@v3%pr_3 man@n%pl sen@v1%inf a@indef_art humble@adj wise@adj accord@n,her@adv mouen@v3%pr_3 man@n%pl sen@v1%inf a@indef_art humble@adj wise@adj accord@n,
Thus hath she take hir servant and hir lord --,Thus hath she take° hir servant and hir lord,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 792,,10,10,Thus hath she take hir servant and hir lord,Thus hath she take hir servant and hir lord,u S u Sx u Su S u S,u S u Sx u Su S u S,thus@adv haven@v%pr_3 she@pron%nom taken@v%ppl hire@pron1%fem_gen servaunt@n and@conj hire@pron1%fem_gen lord@n --@dash,thus@adv haven@v%pr_3 she@pron%nom taken@v%ppl hire@pron1%fem_gen servaunt@n and@conj hire@pron1%fem_gen lord@n --@dash,
"Servant in love, and lord in mariage.","Servant in love, and lord in mariage;",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 793,,10,10,Servant in love and lord in mariage,Servant in love and lord in mariage,uS u Sx u S u SuSx,uS u Sx u S u SuSx,servaunt@n in@prep love@n1 and@conj lord@n in@prep mariage@n,servaunt@n in@prep love@n1 and@conj lord@n in@prep mariage@n,
Thanne was he bothe in lordshipe and servage.,Than was he bothe in lordship and servage;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 794,,10,10,Thanne was he bothe in lordshipe and servage,Than was he bothe in lordship and servage,ux S u Sx u Sux S uSx,u S u Sx u Su S uSx,thanne@adv ben@v%pt_3 he@pron1%nom bothe@num_conj in@prep lordshipe@n and@conj servage@n,thanne@adv ben@v%pt_3 he@pron1%nom bothe@num_conj in@prep lordshipe@n and@conj servage@n,
"Servage? Nay, but in lordshipe above","Servage? nay, but in lordshipe above",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 795,,10,10,Servage Nay but in lordshipe above,Servage nay but in lordshipe above,uSu S u S uSx uSx,uSu S u S uSx uSx,servage@n nai@interj but@conj in@prep lordshipe@n aboven@advas_adj,servage@n nai@interj but@conj in@prep lordshipe@n aboven@advas_adj,
Sith he hath bothe his lady and his love;,Sith° he hath bothe his lady and his love;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 796,,10,10,Sith he hath bothe his lady and his love,Sith he hath bothe his lady and his love,u S u Sx u Su S u Sx,u S u Sx u Su S u Sx,sitthe@conj he@pron1%nom haven@v%pr_3 bothe@num_conj his@pron1%gen ladie@n and@conj his@pron1%gen love@n1,sitthe@conj he@pron1%nom haven@v%pr_3 bothe@num_conj his@pron1%gen ladie@n and@conj his@pron1%gen love@n1,
"His lady, certes, and his wyf also","His lady, certes, and his wif also",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 797,,10,10,His lady certes and his wyf also,His lady certes and his wif also,u Su Su S u S uS,u Su Su S u S uS,his@pron1%gen ladie@n certes@adv and@conj his@pron1%gen wif@n also@adv,his@pron1%gen ladie@n certes@adv and@conj his@pron1%gen wif@n also@adv,
The which that lawe of love acordeth to.,The which that° lawe of love acordeth° to.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 798,,10,10,The which that lawe of love acordeth to,The which that lawe of love acordeth to,u S u Sx u Sx uSu S,u S u Sx u Sx uSu S,the@def_art which@pron that@pron laue@n of@prep love@n1 accorden@v%pr_3 to@prep,the@def_art which@pron that@pron laue@n of@prep love@n1 accorden@v%pr_3 to@prep,
And whan he was in this prosperitee,¶And whan he was in this prosperitee,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 799,,10,10,And whan he was in this prosperitee,And whan he was in this prosperitee,u S u S u S uSuS,u S u S u S uSuS,and@conj whan@adv&conj he@pron1%nom ben@v%pt_3 in@prep this@gram_adj prosperite@n,and@conj whan@adv&conj he@pron1%nom ben@v%pt_3 in@prep this@gram_adj prosperite@n,
Hoom with his wyf he gooth to his contree,Hoom with his wif he gooth to his contree,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 800,,10,10,Hoom with his wyf he gooth to his contree,Hoom with his wif he gooth to his contree,u S u S u S u S uS,u S u S u S u S uS,hom@adv with@prep his@pron1%gen wif@n he@pron1%nom gon@v%pr_3 to@prep his@pron1%gen contree@n,hom@adv with@prep his@pron1%gen wif@n he@pron1%nom gon@v%pr_3 to@prep his@pron1%gen contree@n,
"Nat fer fro Pedmark, ther his dwellyng was","Nat fer fro Penmark, ther° his dwelling was",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 801,DIFF,10,10,Nat fer fro Pedmark ther his dwellyng was,Nat fer fro Penmark ther his dwelling was,u S u Su S u Su S,u S u Su S u Su S,not@adv fer@adv from@prep pedmark@n#propn ther@adv his@pron1%gen dwellinge@ger ben@v%pt_3,not@adv fer@adv from@prep  ther@adv his@pron1%gen dwellinge@ger ben@v%pt_3,
Where as he lyveth in blisse and in solas.,Wheras° he liveth in blisse and in solas.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 802,DIFF,10,10,Where as he lyveth in blisse and in solas,Wheras he liveth in blisse and in solas,ux S u Sx u Sx u S uS,uS u Sx u Sx u S uS,wher@adv&conj as@conj he@pron1%nom liven@v1%pr_3 in@prep blisse@n and@conj in@prep solas@n, he@pron1%nom liven@v1%pr_3 in@prep blisse@n and@conj in@prep solas@n,
"Who koude telle, but he hadde wedded be","¶Who coude tell, but° he had wedded be,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 803,,10,10,Who koude telle but he hadde wedded be,Who coude tell but he had wedded be,u Sx ux S u Su Su S,u Su S u S u Su S,who@pron%nom connen@v%pt_3 tellen@v%inf but@conj he@pron1%nom haven@v%pt_3 wedden@v%ppl ben@v%ppl,who@pron%nom connen@v%pt_3 tellen@v%inf but@conj he@pron1%nom haven@v%pt_3 wedden@v%ppl ben@v%ppl,
"The joye, the ese, and the prosperitee","The joy, the ese, and the prosperitee°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 804,,10,10,The joye the ese and the prosperitee,The joy the ese and the prosperitee,u Su S ux S u SxuS,u S u Sx u S uSuS,the@def_art joie@n the@def_art ese@n and@conj the@def_art prosperite@n,the@def_art joie@n the@def_art ese@n and@conj the@def_art prosperite@n,
That is bitwixe an housbonde and his wyf?,That is bitwixe an housbonde and his wif?,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 805,,10,10,That is bitwixe an housbonde and his wyf,That is bitwixe an housbonde and his wif,u S uSx u Sux S u S,u S uSx u Sux S u S,that@pron ben@v%pr_3 bitwixe@prep a@indef_art hous-bonde@n and@conj his@pron1%gen wif@n,that@pron ben@v%pr_3 bitwixe@prep a@indef_art hous-bonde@n and@conj his@pron1%gen wif@n,
A yeer and moore lasted this blisful lyf,A yeer and moore lasted this blisful lif,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 806,,10,10,A yeer and moore lasted this blisful lyf,A yeer and moore lasted this blisful lif,u S u Sx uS u Su S,u S u Sx uS u Su S,a@indef_art yer@n and@conj more@n3 lasten@v1%pt_3 this@gram_adj blisful@adj lif@n,a@indef_art yer@n and@conj more@n3 lasten@v1%pt_3 this@gram_adj blisful@adj lif@n,
Til that the knyght of which I speke of thus,Til that the knight of which I speke of thus,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 807,,10,10,Til that the knyght of which I speke of thus,Til that the knight of which I speke of thus,u S u S u S u Sx u S,u S u S u S u Sx u S,til@conj that@part the@def_art knight@n of@prep which@pron ich@pron%nom speken@v%pr_1 of@prep thus@adv,til@conj that@part the@def_art knight@n of@prep which@pron ich@pron%nom speken@v%pr_1 of@prep thus@adv,
That of Kayrrud was cleped Arveragus,That of Kairrud was cleped° Arveragus,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 808,,10,10,That of Kayrrud was cleped Arveragus,That of Kairrud was cleped Arveragus,u S uS u Su SxuS,u S uS u Su SxuS,that@pron of@prep kayrrud@n#propn ben@v%pt_3 clepen@v%ppl arveragus@n#propn,that@pron of@prep kayrrud@n#propn ben@v%pt_3 clepen@v%ppl arveragus@n#propn,
Shoop hym to goon and dwelle a yeer or tweyne,"Shoop him° to goon, and dwelle a yeer or tweine",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 809,,10,10,Shoop hym to goon and dwelle a yeer or tweyne,Shoop him to goon and dwelle a yeer or tweine,u S u S u Sx u S u Sx,u S u S u Sx u S u Sx,shapen@v%pt_3 him@pron%obj to@part gon@v%inf and@conj dwellen@v%inf a@indef_art yer@n or@conj twein@num_adj,shapen@v%pt_3 him@pron%obj to@part gon@v%inf and@conj dwellen@v%inf a@indef_art yer@n or@conj twein@num_adj,
"In Engelond, that cleped was eek Briteyne","In Engelond, that cleped was eek Briteine",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 810,,10,10,In Engelond that cleped was eek Briteyne,In Engelond that cleped was eek Briteine,u SuS u S u S uSx,u SuS u S u S uSx,in@prep engelond@n#propn that@pron clepen@v%ppl ben@v%pt_3 ek@adv britaine@n#propn,in@prep engelond@n#propn that@pron clepen@v%ppl ben@v%pt_3 ek@adv britaine@n#propn,
To seke in armes worshipe and honour --,To seke in armes worship° and honour;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 811,,10,10,To seke in armes worshipe and honour,To seke in armes worship and honour,u Sx u Su Sux S uS,u Sx u Su Su S uS,to@part sechen@v%inf in@prep armes@n%pl worshipe@n and@conj honour@n --@dash,to@part sechen@v%inf in@prep armes@n%pl worshipe@n and@conj honour@n --@dash,
For al his lust he sette in swich labour --,For al his lust° he sette in swich labour;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 812,,10,10,For al his lust he sette in swich labour,For al his lust he sette in swich labour,u S u S u Sx u S uS,u S u S u Sx u S uS,for@conj al@gram_adj his@pron1%gen lust@n he@pron1%nom setten@v%pt_3 in@prep swich@gram_adj labour@n --@dash,for@conj al@gram_adj his@pron1%gen lust@n he@pron1%nom setten@v%pt_3 in@prep swich@gram_adj labour@n --@dash,
And dwelled there two yeer; the book seith thus.,"And dwelled ther two yeer, the book seith thus.",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 813,,10,10,And dwelled there two yeer the book seith thus,And dwelled ther two yeer the book seith thus,u Su Sx u S u S u S,u Su S u S u S u S,and@conj dwellen@v%pt_3 ther@adv two@num_adj yer@n the@def_art bok@n1 seien@v1%pr_3 thus@adv,and@conj dwellen@v%pt_3 ther@adv two@num_adj yer@n the@def_art bok@n1 seien@v1%pr_3 thus@adv,
Now wol I stynten of this Arveragus,¶Now wol I stinte° of this Arveragus,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 814,DIFF,10,10,Now wol I stynten of this Arveragus,Now wol I stinte of this Arveragus,u S u Su S u SxuS,u S u Sx u S uSuS,nou@adv willen@v%pr_1 ich@pron%nom stinten@v%inf of@prep this@gram_adj arveragus@n#propn,nou@adv willen@v%pr_1 ich@pron%nom  of@prep this@gram_adj arveragus@n#propn,
And speken I wole of Dorigen his wyf,And speke I wole of Dorigene his wif,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 815,DIFF,10,10,And speken I wole of Dorigen his wyf,And speke I wole of Dorigene his wif,u Su S ux S uSx u S,u Sx u Sx u SuSx u S,and@conj speken@v%inf ich@pron%nom willen@v%pr_1 of@prep dorigen@n#propn his@pron1%gen wif@n,and@conj  ich@pron%nom willen@v%pr_1 of@prep dorigen@n#propn his@pron1%gen wif@n,
That loveth hire housbonde as hire hertes lyf.,That° loveth hir housbonde as hir hertes lif.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 816,,10,10,That loveth hire housbonde as hire hertes lyf,That loveth hir housbonde as hir hertes lif,u Su Sx uSx u Sx ux S,u Su S uSx u S ux S,that@pron loven@v1%pr_3 hire@pron1%fem_gen hous-bonde@n as@conj hire@pron1%fem_gen herte@n%gen lif@n,that@pron loven@v1%pr_3 hire@pron1%fem_gen hous-bonde@n as@conj hire@pron1%fem_gen herte@n%gen lif@n,
For his absence wepeth she and siketh,"For his absence wepeth she and siketh,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 817,,10,10,For his absence wepeth she and siketh,For his absence wepeth she and siketh,u S uSx uS u S uS,u S uSx uS u S uS,for@prep his@pron1%gen absence@n wepen@v%pr_3 she@pron%nom and@conj siken@v2%pr_3,for@prep his@pron1%gen absence@n wepen@v%pr_3 she@pron%nom and@conj siken@v2%pr_3,
As doon thise noble wyves whan hem liketh.,As doon thise noble wives whan hem liketh.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 818,,10,10,As doon thise noble wyves whan hem liketh,As doon thise noble wives whan hem liketh,u S ux Su Su S u Sx,u S ux Su Su S u Sx,as@conj don@v1%pr_pl these@gram_adj%pl noble@adj wif@n%pl whan@adv&conj hem@pron%pl_obj liken@v1%pr_3,as@conj don@v1%pr_pl these@gram_adj%pl noble@adj wif@n%pl whan@adv&conj hem@pron%pl_obj liken@v1%pr_3,
"She moorneth, waketh, wayleth, fasteth, pleyneth;","She moorneth,° waketh, waileth, fasteth, pleineth;°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 819,,10,10,She moorneth waketh wayleth fasteth pleyneth,She moorneth waketh waileth fasteth pleineth,x uS uS uS uS uS,x uS uS uS uS uS,she@pron%nom mornen@v%pr_3 waken@v%pr_3 weilen@v%pr_3 fasten@v2%pr_3 pleinen@v%pr_3,she@pron%nom mornen@v%pr_3 waken@v%pr_3 weilen@v%pr_3 fasten@v2%pr_3 pleinen@v%pr_3,
