Source_File,Tag,Verb_Class,Ending,Count,Percent
MancPro_gui_complete.csv,v%pr_pl,weak,-te,1,16.67%
MancPro_gui_complete.csv,v%pt_3,irregular,other,4,44.44%
MancPro_gui_complete.csv,v%pt_3,irregular,-e,2,22.22%
MancPro_gui_complete.csv,v%pt_3,irregular,-de,2,22.22%
MancPro_gui_complete.csv,v%pt_3,irregular,-n,1,11.11%
MancPro_gui_complete.csv,v%pt_3,strong,-d,4,40.00%
MancPro_gui_complete.csv,v%pt_3,strong,other,6,60.00%
MancPro_gui_complete.csv,v%pt_3,weak,-de,4,50.00%
MancPro_gui_complete.csv,v%pt_3,weak,-te,2,25.00%
MancPro_gui_complete.csv,v%pt_3,weak,-ed,2,25.00%
MancPro_gui_complete.csv,v%pt_3_neg,weak,-de,1,100.00%
MancPro_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
Anelida_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
Anelida_gui_complete.csv,v%imp,irregular,-e,2,66.67%
Anelida_gui_complete.csv,v%imp,irregular,vowel,1,33.33%
Anelida_gui_complete.csv,v%inf,irregular,-e,6,54.55%
Anelida_gui_complete.csv,v%inf,irregular,-en,1,9.09%
Anelida_gui_complete.csv,v%inf,irregular,vowel,3,27.27%
Anelida_gui_complete.csv,v%inf,irregular,-n,1,9.09%
Anelida_gui_complete.csv,v%inf,strong,-te,1,33.33%
Anelida_gui_complete.csv,v%inf,strong,-en,1,33.33%
Anelida_gui_complete.csv,v%inf,strong,-de,1,33.33%
Anelida_gui_complete.csv,v%inf,weak,-en,6,42.86%
Anelida_gui_complete.csv,v%inf,weak,-n,1,7.14%
Anelida_gui_complete.csv,v%inf,weak,-e,6,42.86%
Anelida_gui_complete.csv,v%inf,weak,-te,1,7.14%
Anelida_gui_complete.csv,v%ppl,strong,-en,5,71.43%
Anelida_gui_complete.csv,v%ppl,strong,-e,2,28.57%
Anelida_gui_complete.csv,v%ppl,weak,-et,1,10.00%
Anelida_gui_complete.csv,v%ppl,weak,-ed,5,50.00%
Anelida_gui_complete.csv,v%ppl,weak,-d,4,40.00%
Anelida_gui_complete.csv,v%ppl_abs,strong,-n,1,100.00%
Anelida_gui_complete.csv,v%ppl_abs,weak,-ed,1,50.00%
Anelida_gui_complete.csv,v%ppl_abs,weak,-et,1,50.00%
Anelida_gui_complete.csv,v%pr_1,irregular,-n,1,25.00%
Anelida_gui_complete.csv,v%pr_1,irregular,other,3,75.00%
Anelida_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
Anelida_gui_complete.csv,v%pr_1,weak,-t,1,9.09%
Anelida_gui_complete.csv,v%pr_1,weak,-e,7,63.64%
Anelida_gui_complete.csv,v%pr_1,weak,-de,1,9.09%
Anelida_gui_complete.csv,v%pr_1,weak,other,2,18.18%
Anelida_gui_complete.csv,v%pr_1_neg,weak,-t,2,100.00%
Anelida_gui_complete.csv,v%pr_2,irregular,-e,1,100.00%
Anelida_gui_complete.csv,v%pr_2,strong,-est,1,100.00%
Anelida_gui_complete.csv,v%pr_3,irregular,other,25,83.33%
Anelida_gui_complete.csv,v%pr_3,irregular,-n,2,6.67%
Anelida_gui_complete.csv,v%pr_3,irregular,-e,3,10.00%
Anelida_gui_complete.csv,v%pr_3,strong,other,1,16.67%
Anelida_gui_complete.csv,v%pr_3,strong,-eth,4,66.67%
Anelida_gui_complete.csv,v%pr_3,strong,-t,1,16.67%
Anelida_gui_complete.csv,v%pr_3,weak,other,24,53.33%
Anelida_gui_complete.csv,v%pr_3,weak,-eth,19,42.22%
Anelida_gui_complete.csv,v%pr_3,weak,-t,1,2.22%
Anelida_gui_complete.csv,v%pr_3,weak,vowel,1,2.22%
Anelida_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
Anelida_gui_complete.csv,v%pr_pl,irregular,vowel,1,25.00%
Anelida_gui_complete.csv,v%pr_pl,irregular,-en,1,25.00%
Anelida_gui_complete.csv,v%pr_pl,irregular,-e,2,50.00%
Anelida_gui_complete.csv,v%pr_pl,strong,-en,1,100.00%
Anelida_gui_complete.csv,v%pr_pl,weak,-e,4,57.14%
Anelida_gui_complete.csv,v%pr_pl,weak,-en,1,14.29%
Anelida_gui_complete.csv,v%pr_pl,weak,-te,1,14.29%
Anelida_gui_complete.csv,v%pr_pl,weak,other,1,14.29%
Anelida_gui_complete.csv,v%pt_1,irregular,-n,1,100.00%
Anelida_gui_complete.csv,v%pt_1,weak,-ed,2,66.67%
Anelida_gui_complete.csv,v%pt_1,weak,-de,1,33.33%
Anelida_gui_complete.csv,v%pt_3,irregular,-de,7,20.59%
Anelida_gui_complete.csv,v%pt_3,irregular,other,23,67.65%
Anelida_gui_complete.csv,v%pt_3,irregular,-e,2,5.88%
Anelida_gui_complete.csv,v%pt_3,irregular,-n,2,5.88%
Anelida_gui_complete.csv,v%pt_3,strong,other,13,72.22%
Anelida_gui_complete.csv,v%pt_3,strong,-d,3,16.67%
Anelida_gui_complete.csv,v%pt_3,strong,-n,1,5.56%
Anelida_gui_complete.csv,v%pt_3,strong,-t,1,5.56%
Anelida_gui_complete.csv,v%pt_3,weak,-ed,7,33.33%
Anelida_gui_complete.csv,v%pt_3,weak,-te,7,33.33%
Anelida_gui_complete.csv,v%pt_3,weak,-d,2,9.52%
Anelida_gui_complete.csv,v%pt_3,weak,-de,4,19.05%
Anelida_gui_complete.csv,v%pt_3,weak,-t,1,4.76%
Anelida_gui_complete.csv,v%pt_3_neg,irregular,other,4,100.00%
Anelida_gui_complete.csv,v%pt_pl,irregular,-e,4,80.00%
Anelida_gui_complete.csv,v%pt_pl,irregular,-de,1,20.00%
Anelida_gui_complete.csv,v%pt_pl,weak,-en,2,66.67%
Anelida_gui_complete.csv,v%pt_pl,weak,-te,1,33.33%
Anelida_gui_complete.csv,v1&%inf,weak,-e,1,100.00%
Anelida_gui_complete.csv,v1&%pr_1,weak,-e,1,100.00%
PhyT_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
PhyT_gui_complete.csv,v%imp,irregular,-eth,2,50.00%
PhyT_gui_complete.csv,v%imp,irregular,vowel,1,25.00%
PhyT_gui_complete.csv,v%imp,irregular,other,1,25.00%
PhyT_gui_complete.csv,v%imp,strong,-eth,2,28.57%
PhyT_gui_complete.csv,v%imp,strong,-t,1,14.29%
PhyT_gui_complete.csv,v%imp,strong,-d,1,14.29%
PhyT_gui_complete.csv,v%imp,strong,-e,1,14.29%
PhyT_gui_complete.csv,v%imp,strong,other,2,28.57%
PhyT_gui_complete.csv,v%imp,weak,-eth,2,50.00%
PhyT_gui_complete.csv,v%imp,weak,-e,2,50.00%
PhyT_gui_complete.csv,v%inf,irregular,-e,2,50.00%
PhyT_gui_complete.csv,v%inf,irregular,-en,1,25.00%
PhyT_gui_complete.csv,v%inf,irregular,vowel,1,25.00%
PhyT_gui_complete.csv,v%inf,strong,-e,3,50.00%
PhyT_gui_complete.csv,v%inf,strong,-de,1,16.67%
PhyT_gui_complete.csv,v%inf,strong,-te,1,16.67%
PhyT_gui_complete.csv,v%inf,strong,-en,1,16.67%
PhyT_gui_complete.csv,v%inf,weak,-n,1,10.00%
PhyT_gui_complete.csv,v%inf,weak,-e,6,60.00%
PhyT_gui_complete.csv,v%inf,weak,-en,2,20.00%
PhyT_gui_complete.csv,v%inf,weak,-te,1,10.00%
PhyT_gui_complete.csv,v%ppl,irregular,-en,2,100.00%
PhyT_gui_complete.csv,v%ppl,strong,-en,4,100.00%
PhyT_gui_complete.csv,v%ppl,weak,-ed,12,66.67%
PhyT_gui_complete.csv,v%ppl,weak,-t,4,22.22%
PhyT_gui_complete.csv,v%ppl,weak,-d,2,11.11%
PhyT_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
PhyT_gui_complete.csv,v%pr_1,irregular,other,2,100.00%
PhyT_gui_complete.csv,v%pr_1,weak,other,5,62.50%
PhyT_gui_complete.csv,v%pr_1,weak,-t,1,12.50%
PhyT_gui_complete.csv,v%pr_1,weak,-e,1,12.50%
PhyT_gui_complete.csv,v%pr_1,weak,-ede,1,12.50%
PhyT_gui_complete.csv,v%pr_2,irregular,-t,1,100.00%
PhyT_gui_complete.csv,v%pr_2,weak,-t,3,100.00%
PhyT_gui_complete.csv,v%pr_3,irregular,-n,3,11.11%
PhyT_gui_complete.csv,v%pr_3,irregular,other,20,74.07%
PhyT_gui_complete.csv,v%pr_3,irregular,-e,4,14.81%
PhyT_gui_complete.csv,v%pr_3,weak,-eth,6,22.22%
PhyT_gui_complete.csv,v%pr_3,weak,other,15,55.56%
PhyT_gui_complete.csv,v%pr_3,weak,-t,5,18.52%
PhyT_gui_complete.csv,v%pr_3,weak,-te,1,3.70%
PhyT_gui_complete.csv,v%pr_3_neg,weak,-t,1,100.00%
PhyT_gui_complete.csv,v%pr_pl,irregular,-en,3,42.86%
PhyT_gui_complete.csv,v%pr_pl,irregular,other,1,14.29%
PhyT_gui_complete.csv,v%pr_pl,irregular,-e,2,28.57%
PhyT_gui_complete.csv,v%pr_pl,irregular,-n,1,14.29%
PhyT_gui_complete.csv,v%pr_pl,strong,-en,1,100.00%
PhyT_gui_complete.csv,v%pr_pl,weak,-en,1,9.09%
PhyT_gui_complete.csv,v%pr_pl,weak,other,4,36.36%
PhyT_gui_complete.csv,v%pr_pl,weak,-n,5,45.45%
PhyT_gui_complete.csv,v%pr_pl,weak,-e,1,9.09%
PhyT_gui_complete.csv,v%prp_abs,weak,-e,2,100.00%
PhyT_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
PhyT_gui_complete.csv,v%pt_2,irregular,-e,1,100.00%
PhyT_gui_complete.csv,v%pt_2,weak,-est,1,100.00%
PhyT_gui_complete.csv,v%pt_3,irregular,other,22,68.75%
PhyT_gui_complete.csv,v%pt_3,irregular,-de,7,21.88%
PhyT_gui_complete.csv,v%pt_3,irregular,-e,2,6.25%
PhyT_gui_complete.csv,v%pt_3,irregular,-n,1,3.12%
PhyT_gui_complete.csv,v%pt_3,strong,other,8,53.33%
PhyT_gui_complete.csv,v%pt_3,strong,-te,1,6.67%
PhyT_gui_complete.csv,v%pt_3,strong,-d,5,33.33%
PhyT_gui_complete.csv,v%pt_3,strong,-t,1,6.67%
PhyT_gui_complete.csv,v%pt_3,weak,-de,13,54.17%
PhyT_gui_complete.csv,v%pt_3,weak,-ed,4,16.67%
PhyT_gui_complete.csv,v%pt_3,weak,-te,5,20.83%
PhyT_gui_complete.csv,v%pt_3,weak,-d,2,8.33%
PhyT_gui_complete.csv,v%pt_pl,irregular,-e,1,100.00%
PhyT_gui_complete.csv,v%pt_pl,weak,-ed,1,20.00%
PhyT_gui_complete.csv,v%pt_pl,weak,-de,1,20.00%
PhyT_gui_complete.csv,v%pt_pl,weak,-en,2,40.00%
PhyT_gui_complete.csv,v%pt_pl,weak,-te,1,20.00%
GP_gui_complete.csv,v#adj%ppl,weak,-ed,8,80.00%
GP_gui_complete.csv,v#adj%ppl,weak,-e,1,10.00%
GP_gui_complete.csv,v#adj%ppl,weak,-en,1,10.00%
GP_gui_complete.csv,v#adj%prp,weak,-e,1,100.00%
GP_gui_complete.csv,v%imp,strong,other,1,16.67%
GP_gui_complete.csv,v%imp,strong,-t,2,33.33%
GP_gui_complete.csv,v%imp,strong,-eth,3,50.00%
GP_gui_complete.csv,v%imp,weak,other,3,50.00%
GP_gui_complete.csv,v%imp,weak,-eth,3,50.00%
GP_gui_complete.csv,v%inf,irregular,-en,4,28.57%
GP_gui_complete.csv,v%inf,irregular,-e,5,35.71%
GP_gui_complete.csv,v%inf,irregular,-n,4,28.57%
GP_gui_complete.csv,v%inf,irregular,vowel,1,7.14%
GP_gui_complete.csv,v%inf,strong,-de,3,15.00%
GP_gui_complete.csv,v%inf,strong,-en,6,30.00%
GP_gui_complete.csv,v%inf,strong,-e,11,55.00%
GP_gui_complete.csv,v%inf,weak,-en,13,32.50%
GP_gui_complete.csv,v%inf,weak,-e,22,55.00%
GP_gui_complete.csv,v%inf,weak,-te,3,7.50%
GP_gui_complete.csv,v%inf,weak,-de,1,2.50%
GP_gui_complete.csv,v%inf,weak,-n,1,2.50%
GP_gui_complete.csv,v%ppl,irregular,-en,3,100.00%
GP_gui_complete.csv,v%ppl,strong,-en,7,77.78%
GP_gui_complete.csv,v%ppl,strong,-e,1,11.11%
GP_gui_complete.csv,v%ppl,strong,-n,1,11.11%
GP_gui_complete.csv,v%ppl,weak,-ed,20,71.43%
GP_gui_complete.csv,v%ppl,weak,-t,2,7.14%
GP_gui_complete.csv,v%ppl,weak,-et,2,7.14%
GP_gui_complete.csv,v%ppl,weak,-d,4,14.29%
GP_gui_complete.csv,v%ppl_abs,strong,-en,1,100.00%
GP_gui_complete.csv,v%ppl_abs,weak,-ed,5,71.43%
GP_gui_complete.csv,v%ppl_abs,weak,-t,2,28.57%
GP_gui_complete.csv,v%pr_1,irregular,other,3,100.00%
GP_gui_complete.csv,v%pr_1,weak,-e,3,27.27%
GP_gui_complete.csv,v%pr_1,weak,-t,2,18.18%
GP_gui_complete.csv,v%pr_1,weak,other,6,54.55%
GP_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
GP_gui_complete.csv,v%pr_3,irregular,other,27,75.00%
GP_gui_complete.csv,v%pr_3,irregular,-e,6,16.67%
GP_gui_complete.csv,v%pr_3,irregular,-n,3,8.33%
GP_gui_complete.csv,v%pr_3,strong,-t,1,25.00%
GP_gui_complete.csv,v%pr_3,strong,-e,2,50.00%
GP_gui_complete.csv,v%pr_3,strong,-eth,1,25.00%
GP_gui_complete.csv,v%pr_3,weak,other,18,69.23%
GP_gui_complete.csv,v%pr_3,weak,-eth,3,11.54%
GP_gui_complete.csv,v%pr_3,weak,-te,2,7.69%
GP_gui_complete.csv,v%pr_3,weak,-t,3,11.54%
GP_gui_complete.csv,v%pr_pl,irregular,-en,2,28.57%
GP_gui_complete.csv,v%pr_pl,irregular,-n,3,42.86%
GP_gui_complete.csv,v%pr_pl,irregular,-e,1,14.29%
GP_gui_complete.csv,v%pr_pl,irregular,other,1,14.29%
GP_gui_complete.csv,v%pr_pl,strong,-en,4,100.00%
GP_gui_complete.csv,v%pr_pl,weak,-en,4,30.77%
GP_gui_complete.csv,v%pr_pl,weak,-te,2,15.38%
GP_gui_complete.csv,v%pr_pl,weak,-t,2,15.38%
GP_gui_complete.csv,v%pr_pl,weak,other,2,15.38%
GP_gui_complete.csv,v%pr_pl,weak,-n,2,15.38%
GP_gui_complete.csv,v%pr_pl,weak,-e,1,7.69%
GP_gui_complete.csv,v%prp_abs,strong,-e,2,100.00%
GP_gui_complete.csv,v%prp_abs,weak,-e,1,100.00%
GP_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
GP_gui_complete.csv,v%pt_1,strong,other,1,100.00%
GP_gui_complete.csv,v%pt_1,weak,-de,1,50.00%
GP_gui_complete.csv,v%pt_1,weak,-te,1,50.00%
GP_gui_complete.csv,v%pt_3,irregular,other,104,66.24%
GP_gui_complete.csv,v%pt_3,irregular,-e,10,6.37%
GP_gui_complete.csv,v%pt_3,irregular,-de,42,26.75%
GP_gui_complete.csv,v%pt_3,irregular,-n,1,0.64%
GP_gui_complete.csv,v%pt_3,strong,other,29,60.42%
GP_gui_complete.csv,v%pt_3,strong,-et,1,2.08%
GP_gui_complete.csv,v%pt_3,strong,-te,3,6.25%
GP_gui_complete.csv,v%pt_3,strong,-d,8,16.67%
GP_gui_complete.csv,v%pt_3,strong,-n,3,6.25%
GP_gui_complete.csv,v%pt_3,strong,-ed,3,6.25%
GP_gui_complete.csv,v%pt_3,strong,-t,1,2.08%
GP_gui_complete.csv,v%pt_3,weak,-ed,16,14.68%
GP_gui_complete.csv,v%pt_3,weak,-de,65,59.63%
GP_gui_complete.csv,v%pt_3,weak,-te,21,19.27%
GP_gui_complete.csv,v%pt_3,weak,-ede,4,3.67%
GP_gui_complete.csv,v%pt_3,weak,-d,3,2.75%
GP_gui_complete.csv,v%pt_3_neg,irregular,other,6,85.71%
GP_gui_complete.csv,v%pt_3_neg,irregular,-de,1,14.29%
GP_gui_complete.csv,v%pt_pl,irregular,-e,9,69.23%
GP_gui_complete.csv,v%pt_pl,irregular,-en,3,23.08%
GP_gui_complete.csv,v%pt_pl,irregular,-de,1,7.69%
GP_gui_complete.csv,v%pt_pl,strong,other,1,100.00%
GP_gui_complete.csv,v%pt_pl,weak,-ed,2,18.18%
GP_gui_complete.csv,v%pt_pl,weak,-de,6,54.55%
GP_gui_complete.csv,v%pt_pl,weak,-en,2,18.18%
GP_gui_complete.csv,v%pt_pl,weak,-te,1,9.09%
GP_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
MLT_gui_complete.csv,v#adj%ppl,weak,-ed,2,66.67%
MLT_gui_complete.csv,v#adj%ppl,weak,-t,1,33.33%
MLT_gui_complete.csv,v%imp,irregular,-eth,1,33.33%
MLT_gui_complete.csv,v%imp,irregular,-e,1,33.33%
MLT_gui_complete.csv,v%imp,irregular,vowel,1,33.33%
MLT_gui_complete.csv,v%imp,strong,-d,1,16.67%
MLT_gui_complete.csv,v%imp,strong,other,2,33.33%
MLT_gui_complete.csv,v%imp,strong,-t,2,33.33%
MLT_gui_complete.csv,v%imp,strong,-eth,1,16.67%
MLT_gui_complete.csv,v%imp,weak,-eth,5,62.50%
MLT_gui_complete.csv,v%imp,weak,-e,1,12.50%
MLT_gui_complete.csv,v%imp,weak,other,1,12.50%
MLT_gui_complete.csv,v%imp,weak,-de,1,12.50%
MLT_gui_complete.csv,v%inf,irregular,-e,10,66.67%
MLT_gui_complete.csv,v%inf,irregular,-n,2,13.33%
MLT_gui_complete.csv,v%inf,irregular,vowel,3,20.00%
MLT_gui_complete.csv,v%inf,strong,-en,10,66.67%
MLT_gui_complete.csv,v%inf,strong,-e,4,26.67%
MLT_gui_complete.csv,v%inf,strong,-te,1,6.67%
MLT_gui_complete.csv,v%inf,weak,-en,14,33.33%
MLT_gui_complete.csv,v%inf,weak,other,2,4.76%
MLT_gui_complete.csv,v%inf,weak,-e,16,38.10%
MLT_gui_complete.csv,v%inf,weak,-n,8,19.05%
MLT_gui_complete.csv,v%inf,weak,-de,1,2.38%
MLT_gui_complete.csv,v%inf,weak,-t,1,2.38%
MLT_gui_complete.csv,v%ppl,irregular,-n,8,72.73%
MLT_gui_complete.csv,v%ppl,irregular,-en,1,9.09%
MLT_gui_complete.csv,v%ppl,irregular,-e,1,9.09%
MLT_gui_complete.csv,v%ppl,irregular,vowel,1,9.09%
MLT_gui_complete.csv,v%ppl,strong,-en,10,47.62%
MLT_gui_complete.csv,v%ppl,strong,-n,5,23.81%
MLT_gui_complete.csv,v%ppl,strong,-e,6,28.57%
MLT_gui_complete.csv,v%ppl,weak,-ed,29,64.44%
MLT_gui_complete.csv,v%ppl,weak,-t,8,17.78%
MLT_gui_complete.csv,v%ppl,weak,-d,6,13.33%
MLT_gui_complete.csv,v%ppl,weak,-e,2,4.44%
MLT_gui_complete.csv,v%ppl_abs,strong,-en,3,75.00%
MLT_gui_complete.csv,v%ppl_abs,strong,-n,1,25.00%
MLT_gui_complete.csv,v%ppl_abs,weak,-et,1,33.33%
MLT_gui_complete.csv,v%ppl_abs,weak,-d,1,33.33%
MLT_gui_complete.csv,v%ppl_abs,weak,-t,1,33.33%
MLT_gui_complete.csv,v%pr_1,irregular,-n,4,22.22%
MLT_gui_complete.csv,v%pr_1,irregular,other,13,72.22%
MLT_gui_complete.csv,v%pr_1,irregular,-e,1,5.56%
MLT_gui_complete.csv,v%pr_1,strong,-te,2,50.00%
MLT_gui_complete.csv,v%pr_1,strong,-e,2,50.00%
MLT_gui_complete.csv,v%pr_1,weak,other,21,65.62%
MLT_gui_complete.csv,v%pr_1,weak,-t,3,9.38%
MLT_gui_complete.csv,v%pr_1,weak,-e,8,25.00%
MLT_gui_complete.csv,v%pr_1_neg,weak,-t,2,100.00%
MLT_gui_complete.csv,v%pr_2,irregular,-t,6,100.00%
MLT_gui_complete.csv,v%pr_2,strong,-e,1,100.00%
MLT_gui_complete.csv,v%pr_2,weak,-est,2,33.33%
MLT_gui_complete.csv,v%pr_2,weak,-t,4,66.67%
MLT_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
MLT_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
MLT_gui_complete.csv,v%pr_2_pron,weak,vowel,1,100.00%
MLT_gui_complete.csv,v%pr_3,irregular,other,81,87.10%
MLT_gui_complete.csv,v%pr_3,irregular,-n,3,3.23%
MLT_gui_complete.csv,v%pr_3,irregular,-e,9,9.68%
MLT_gui_complete.csv,v%pr_3,strong,-eth,14,48.28%
MLT_gui_complete.csv,v%pr_3,strong,-e,3,10.34%
MLT_gui_complete.csv,v%pr_3,strong,other,8,27.59%
MLT_gui_complete.csv,v%pr_3,strong,-t,4,13.79%
MLT_gui_complete.csv,v%pr_3,weak,other,58,65.17%
MLT_gui_complete.csv,v%pr_3,weak,-t,7,7.87%
MLT_gui_complete.csv,v%pr_3,weak,-eth,21,23.60%
MLT_gui_complete.csv,v%pr_3,weak,-ede,1,1.12%
MLT_gui_complete.csv,v%pr_3,weak,vowel,1,1.12%
MLT_gui_complete.csv,v%pr_3,weak,-e,1,1.12%
MLT_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
MLT_gui_complete.csv,v%pr_pl,irregular,-en,14,60.87%
MLT_gui_complete.csv,v%pr_pl,irregular,-n,4,17.39%
MLT_gui_complete.csv,v%pr_pl,irregular,-e,3,13.04%
MLT_gui_complete.csv,v%pr_pl,irregular,other,2,8.70%
MLT_gui_complete.csv,v%pr_pl,strong,-en,5,83.33%
MLT_gui_complete.csv,v%pr_pl,strong,-e,1,16.67%
MLT_gui_complete.csv,v%pr_pl,weak,-n,16,42.11%
MLT_gui_complete.csv,v%pr_pl,weak,-e,5,13.16%
MLT_gui_complete.csv,v%pr_pl,weak,-en,4,10.53%
MLT_gui_complete.csv,v%pr_pl,weak,other,12,31.58%
MLT_gui_complete.csv,v%pr_pl,weak,-te,1,2.63%
MLT_gui_complete.csv,v%prp_abs,strong,other,1,50.00%
MLT_gui_complete.csv,v%prp_abs,strong,-e,1,50.00%
MLT_gui_complete.csv,v%prp_abs,weak,-e,6,100.00%
MLT_gui_complete.csv,v%pt_1,weak,-de,1,50.00%
MLT_gui_complete.csv,v%pt_1,weak,-te,1,50.00%
MLT_gui_complete.csv,v%pt_2,irregular,-e,2,100.00%
MLT_gui_complete.csv,v%pt_2,strong,-e,1,100.00%
MLT_gui_complete.csv,v%pt_2,weak,-est,2,100.00%
MLT_gui_complete.csv,v%pt_3,irregular,other,73,83.91%
MLT_gui_complete.csv,v%pt_3,irregular,-de,10,11.49%
MLT_gui_complete.csv,v%pt_3,irregular,-e,2,2.30%
MLT_gui_complete.csv,v%pt_3,irregular,-n,2,2.30%
MLT_gui_complete.csv,v%pt_3,strong,other,22,52.38%
MLT_gui_complete.csv,v%pt_3,strong,-d,16,38.10%
MLT_gui_complete.csv,v%pt_3,strong,-et,2,4.76%
MLT_gui_complete.csv,v%pt_3,strong,-t,1,2.38%
MLT_gui_complete.csv,v%pt_3,strong,-n,1,2.38%
MLT_gui_complete.csv,v%pt_3,weak,-te,28,35.00%
MLT_gui_complete.csv,v%pt_3,weak,-de,34,42.50%
MLT_gui_complete.csv,v%pt_3,weak,-ed,12,15.00%
MLT_gui_complete.csv,v%pt_3,weak,-et,2,2.50%
MLT_gui_complete.csv,v%pt_3,weak,-d,4,5.00%
MLT_gui_complete.csv,v%pt_3_neg,irregular,other,4,100.00%
MLT_gui_complete.csv,v%pt_3_neg,weak,-te,1,100.00%
MLT_gui_complete.csv,v%pt_pl,irregular,-de,4,66.67%
MLT_gui_complete.csv,v%pt_pl,irregular,-e,2,33.33%
MLT_gui_complete.csv,v%pt_pl,strong,other,1,50.00%
MLT_gui_complete.csv,v%pt_pl,strong,-e,1,50.00%
MLT_gui_complete.csv,v%pt_pl,weak,-te,3,27.27%
MLT_gui_complete.csv,v%pt_pl,weak,-de,2,18.18%
MLT_gui_complete.csv,v%pt_pl,weak,-ed,3,27.27%
MLT_gui_complete.csv,v%pt_pl,weak,-en,3,27.27%
MLT_gui_complete.csv,v%pt_pl_neg,irregular,-e,2,100.00%
BD_gui_complete.csv,v#adj%ppl,weak,-ed,1,20.00%
BD_gui_complete.csv,v#adj%ppl,weak,-te,2,40.00%
BD_gui_complete.csv,v#adj%ppl,weak,-de,1,20.00%
BD_gui_complete.csv,v#adj%ppl,weak,-et,1,20.00%
BD_gui_complete.csv,v#adj%prp,weak,-e,1,100.00%
BD_gui_complete.csv,v%imp,irregular,vowel,4,50.00%
BD_gui_complete.csv,v%imp,irregular,-e,4,50.00%
BD_gui_complete.csv,v%imp,strong,-e,6,42.86%
BD_gui_complete.csv,v%imp,strong,-d,3,21.43%
BD_gui_complete.csv,v%imp,strong,other,2,14.29%
BD_gui_complete.csv,v%imp,strong,-eth,1,7.14%
BD_gui_complete.csv,v%imp,strong,-et,1,7.14%
BD_gui_complete.csv,v%imp,strong,-t,1,7.14%
BD_gui_complete.csv,v%imp,weak,-d,1,6.25%
BD_gui_complete.csv,v%imp,weak,other,5,31.25%
BD_gui_complete.csv,v%imp,weak,-e,8,50.00%
BD_gui_complete.csv,v%imp,weak,-eth,2,12.50%
BD_gui_complete.csv,v%inf,irregular,-e,15,65.22%
BD_gui_complete.csv,v%inf,irregular,vowel,7,30.43%
BD_gui_complete.csv,v%inf,irregular,-n,1,4.35%
BD_gui_complete.csv,v%inf,strong,-e,28,71.79%
BD_gui_complete.csv,v%inf,strong,-te,1,2.56%
BD_gui_complete.csv,v%inf,strong,-de,7,17.95%
BD_gui_complete.csv,v%inf,strong,-en,2,5.13%
BD_gui_complete.csv,v%inf,strong,-d,1,2.56%
BD_gui_complete.csv,v%inf,weak,-e,86,73.50%
BD_gui_complete.csv,v%inf,weak,-en,5,4.27%
BD_gui_complete.csv,v%inf,weak,-te,6,5.13%
BD_gui_complete.csv,v%inf,weak,-ede,2,1.71%
BD_gui_complete.csv,v%inf,weak,-n,5,4.27%
BD_gui_complete.csv,v%inf,weak,other,7,5.98%
BD_gui_complete.csv,v%inf,weak,-de,5,4.27%
BD_gui_complete.csv,v%inf,weak,-t,1,0.85%
BD_gui_complete.csv,v%ppl,irregular,-e,5,50.00%
BD_gui_complete.csv,v%ppl,irregular,vowel,3,30.00%
BD_gui_complete.csv,v%ppl,irregular,-n,1,10.00%
BD_gui_complete.csv,v%ppl,irregular,-d,1,10.00%
BD_gui_complete.csv,v%ppl,strong,-n,2,9.52%
BD_gui_complete.csv,v%ppl,strong,-en,5,23.81%
BD_gui_complete.csv,v%ppl,strong,-e,8,38.10%
BD_gui_complete.csv,v%ppl,strong,-ede,1,4.76%
BD_gui_complete.csv,v%ppl,strong,-de,2,9.52%
BD_gui_complete.csv,v%ppl,strong,-te,2,9.52%
BD_gui_complete.csv,v%ppl,strong,-ed,1,4.76%
BD_gui_complete.csv,v%ppl,weak,-ed,23,41.07%
BD_gui_complete.csv,v%ppl,weak,-t,11,19.64%
BD_gui_complete.csv,v%ppl,weak,-d,18,32.14%
BD_gui_complete.csv,v%ppl,weak,-et,4,7.14%
BD_gui_complete.csv,v%ppl_abs,weak,-ed,3,75.00%
BD_gui_complete.csv,v%ppl_abs,weak,-e,1,25.00%
BD_gui_complete.csv,v%pr_1,irregular,-n,7,29.17%
BD_gui_complete.csv,v%pr_1,irregular,other,15,62.50%
BD_gui_complete.csv,v%pr_1,irregular,vowel,1,4.17%
BD_gui_complete.csv,v%pr_1,irregular,-e,1,4.17%
BD_gui_complete.csv,v%pr_1,strong,-e,2,40.00%
BD_gui_complete.csv,v%pr_1,strong,-de,3,60.00%
