Source_File,Tag,Ending,Count,Percent
HF_gui_complete.csv,v%pr_1,other,47,46.08%
HF_gui_complete.csv,v%pr_1,-e,36,35.29%
HF_gui_complete.csv,v%pr_1,-ede,3,2.94%
HF_gui_complete.csv,v%pr_1,-de,3,2.94%
HF_gui_complete.csv,v%pr_1,-t,4,3.92%
HF_gui_complete.csv,v%pr_1,vowel,4,3.92%
HF_gui_complete.csv,v%pr_1,-te,5,4.90%
HF_gui_complete.csv,v%pr_pl,-e,33,29.73%
HF_gui_complete.csv,v%pr_pl,-en,32,28.83%
HF_gui_complete.csv,v%pr_pl,-de,4,3.60%
HF_gui_complete.csv,v%pr_pl,other,37,33.33%
HF_gui_complete.csv,v%pr_pl,-ede,1,0.90%
HF_gui_complete.csv,v%pr_pl,-te,4,3.60%
HF_gui_complete.csv,v%pt_3,-t,13,3.66%
HF_gui_complete.csv,v%pt_3,other,147,41.41%
HF_gui_complete.csv,v%pt_3,-de,48,13.52%
HF_gui_complete.csv,v%pt_3,-te,43,12.11%
HF_gui_complete.csv,v%pt_3,-d,71,20.00%
HF_gui_complete.csv,v%pt_3,-e,12,3.38%
HF_gui_complete.csv,v%pt_3,-ed,19,5.35%
HF_gui_complete.csv,v%pt_3,-et,2,0.56%
HF_gui_complete.csv,v%ppl,-ed,54,32.73%
HF_gui_complete.csv,v%ppl,other,16,9.70%
HF_gui_complete.csv,v%ppl,-d,21,12.73%
HF_gui_complete.csv,v%ppl,-t,23,13.94%
HF_gui_complete.csv,v%ppl,vowel,4,2.42%
HF_gui_complete.csv,v%ppl,-te,3,1.82%
HF_gui_complete.csv,v%ppl,-e,20,12.12%
HF_gui_complete.csv,v%ppl,-en,19,11.52%
HF_gui_complete.csv,v%ppl,-de,4,2.42%
HF_gui_complete.csv,v%ppl,-et,1,0.61%
HF_gui_complete.csv,v%pt_1,other,37,48.68%
HF_gui_complete.csv,v%pt_1,-d,9,11.84%
HF_gui_complete.csv,v%pt_1,-te,10,13.16%
HF_gui_complete.csv,v%pt_1,-de,16,21.05%
HF_gui_complete.csv,v%pt_1,-e,2,2.63%
HF_gui_complete.csv,v%pt_1,-t,1,1.32%
HF_gui_complete.csv,v%pt_1,-ed,1,1.32%
HF_gui_complete.csv,ger,-ing,11,55.00%
HF_gui_complete.csv,ger,-e,9,45.00%
HF_gui_complete.csv,v%imp,-eth,2,3.64%
HF_gui_complete.csv,v%imp,-e,21,38.18%
HF_gui_complete.csv,v%imp,vowel,4,7.27%
HF_gui_complete.csv,v%imp,-ed,3,5.45%
HF_gui_complete.csv,v%imp,-et,5,9.09%
HF_gui_complete.csv,v%imp,-te,1,1.82%
HF_gui_complete.csv,v%imp,-t,5,9.09%
HF_gui_complete.csv,v%imp,other,10,18.18%
HF_gui_complete.csv,v%imp,-d,3,5.45%
HF_gui_complete.csv,v%imp,-ing,1,1.82%
HF_gui_complete.csv,v%ppl_abs,-d,2,10.53%
HF_gui_complete.csv,v%ppl_abs,-de,2,10.53%
HF_gui_complete.csv,v%ppl_abs,-e,7,36.84%
HF_gui_complete.csv,v%ppl_abs,-t,2,10.53%
HF_gui_complete.csv,v%ppl_abs,-ed,5,26.32%
HF_gui_complete.csv,v%ppl_abs,-en,1,5.26%
HF_gui_complete.csv,v%pt_pl,-e,25,35.21%
HF_gui_complete.csv,v%pt_pl,-te,7,9.86%
HF_gui_complete.csv,v%pt_pl,-en,16,22.54%
HF_gui_complete.csv,v%pt_pl,other,5,7.04%
HF_gui_complete.csv,v%pt_pl,-de,10,14.08%
HF_gui_complete.csv,v%pt_pl,-d,7,9.86%
HF_gui_complete.csv,v%pt_pl,-ed,1,1.41%
HF_gui_complete.csv,v%pt_1_neg,-te,6,100.00%
HF_gui_complete.csv,v%pr_2,-t,54,80.60%
HF_gui_complete.csv,v%pr_2,-e,10,14.93%
HF_gui_complete.csv,v%pr_2,other,1,1.49%
HF_gui_complete.csv,v%pr_2,-de,1,1.49%
HF_gui_complete.csv,v%pr_2,-et,1,1.49%
HF_gui_complete.csv,v%pt_2,-e,1,25.00%
HF_gui_complete.csv,v%pt_2,-t,3,75.00%
HF_gui_complete.csv,v%prp_abs,-ing,3,75.00%
HF_gui_complete.csv,v%prp_abs,-e,1,25.00%
HF_gui_complete.csv,v%pt_3_neg,-te,1,8.33%
HF_gui_complete.csv,v%pt_3_neg,other,9,75.00%
HF_gui_complete.csv,v%pt_3_neg,-de,2,16.67%
HF_gui_complete.csv,v%pr_3_neg,other,5,100.00%
HF_gui_complete.csv,v#adj%prp,-ing,1,100.00%
HF_gui_complete.csv,v1#adj%ppl,-ed,3,100.00%
HF_gui_complete.csv,v%prp,-e,1,100.00%
HF_gui_complete.csv,ger%pl,other,15,100.00%
HF_gui_complete.csv,v#adj%ppl,-ed,3,30.00%
HF_gui_complete.csv,v#adj%ppl,-en,3,30.00%
HF_gui_complete.csv,v#adj%ppl,-e,1,10.00%
HF_gui_complete.csv,v#adj%ppl,-t,1,10.00%
HF_gui_complete.csv,v#adj%ppl,-te,1,10.00%
HF_gui_complete.csv,v#adj%ppl,-et,1,10.00%
HF_gui_complete.csv,v%pr_2_pron,other,8,100.00%
HF_gui_complete.csv,v%pr_2_neg_pron,other,1,100.00%
HF_gui_complete.csv,v2#adj%ppl,-t,1,100.00%
HF_gui_complete.csv,v%pt_pl_neg,-e,1,50.00%
HF_gui_complete.csv,v%pt_pl_neg,-de,1,50.00%
HF_gui_complete.csv,v%pr_2_neg,-t,1,100.00%
TC5_gui_complete.csv,v%inf,-en,92,16.28%
TC5_gui_complete.csv,v%inf,-e,314,55.58%
TC5_gui_complete.csv,v%inf,-te,39,6.90%
TC5_gui_complete.csv,v%inf,-ede,12,2.12%
TC5_gui_complete.csv,v%inf,other,37,6.55%
TC5_gui_complete.csv,v%inf,-de,56,9.91%
TC5_gui_complete.csv,v%inf,vowel,13,2.30%
TC5_gui_complete.csv,v%inf,-d,2,0.35%
TC5_gui_complete.csv,v%pt_3,other,171,39.40%
TC5_gui_complete.csv,v%pt_3,-de,118,27.19%
TC5_gui_complete.csv,v%pt_3,-t,5,1.15%
TC5_gui_complete.csv,v%pt_3,-d,36,8.29%
TC5_gui_complete.csv,v%pt_3,-ed,14,3.23%
TC5_gui_complete.csv,v%pt_3,-te,81,18.66%
TC5_gui_complete.csv,v%pt_3,-ede,1,0.23%
TC5_gui_complete.csv,v%pt_3,-e,6,1.38%
TC5_gui_complete.csv,v%pt_3,-et,2,0.46%
TC5_gui_complete.csv,v%pr_3,-eth,59,16.57%
TC5_gui_complete.csv,v%pr_3,other,221,62.08%
TC5_gui_complete.csv,v%pr_3,-e,34,9.55%
TC5_gui_complete.csv,v%pr_3,vowel,2,0.56%
TC5_gui_complete.csv,v%pr_3,-t,26,7.30%
TC5_gui_complete.csv,v%pr_3,-te,8,2.25%
TC5_gui_complete.csv,v%pr_3,-de,6,1.69%
TC5_gui_complete.csv,v%pt_3_neg,-te,3,18.75%
TC5_gui_complete.csv,v%pt_3_neg,-de,2,12.50%
TC5_gui_complete.csv,v%pt_3_neg,other,9,56.25%
TC5_gui_complete.csv,v%pt_3_neg,-d,1,6.25%
TC5_gui_complete.csv,v%pt_3_neg,-t,1,6.25%
TC5_gui_complete.csv,v%pr_pl,-ede,1,0.82%
TC5_gui_complete.csv,v%pr_pl,-e,39,31.97%
TC5_gui_complete.csv,v%pr_pl,other,50,40.98%
TC5_gui_complete.csv,v%pr_pl,-en,22,18.03%
TC5_gui_complete.csv,v%pr_pl,-de,5,4.10%
TC5_gui_complete.csv,v%pr_pl,vowel,4,3.28%
TC5_gui_complete.csv,v%pr_pl,-te,1,0.82%
TC5_gui_complete.csv,v%pt_pl,-te,10,22.22%
TC5_gui_complete.csv,v%pt_pl,-e,6,13.33%
TC5_gui_complete.csv,v%pt_pl,-en,18,40.00%
TC5_gui_complete.csv,v%pt_pl,-de,11,24.44%
TC5_gui_complete.csv,v%ppl,-e,16,12.80%
TC5_gui_complete.csv,v%ppl,-en,18,14.40%
TC5_gui_complete.csv,v%ppl,other,16,12.80%
TC5_gui_complete.csv,v%ppl,-d,12,9.60%
TC5_gui_complete.csv,v%ppl,-t,18,14.40%
TC5_gui_complete.csv,v%ppl,-ed,35,28.00%
TC5_gui_complete.csv,v%ppl,-et,2,1.60%
TC5_gui_complete.csv,v%ppl,-de,6,4.80%
TC5_gui_complete.csv,v%ppl,vowel,1,0.80%
TC5_gui_complete.csv,v%ppl,-te,1,0.80%
TC5_gui_complete.csv,v%pr_2_pron,other,12,85.71%
TC5_gui_complete.csv,v%pr_2_pron,-t,2,14.29%
TC5_gui_complete.csv,v%pt_1,-de,8,25.00%
TC5_gui_complete.csv,v%pt_1,other,16,50.00%
TC5_gui_complete.csv,v%pt_1,-ed,2,6.25%
TC5_gui_complete.csv,v%pt_1,-d,2,6.25%
TC5_gui_complete.csv,v%pt_1,-t,1,3.12%
TC5_gui_complete.csv,v%pt_1,-te,3,9.38%
TC5_gui_complete.csv,v%pr_3_neg,other,15,88.24%
TC5_gui_complete.csv,v%pr_3_neg,-eth,2,11.76%
TC5_gui_complete.csv,v%imp,-d,2,3.85%
TC5_gui_complete.csv,v%imp,other,10,19.23%
TC5_gui_complete.csv,v%imp,-eth,17,32.69%
TC5_gui_complete.csv,v%imp,-e,11,21.15%
TC5_gui_complete.csv,v%imp,vowel,3,5.77%
TC5_gui_complete.csv,v%imp,-ed,2,3.85%
TC5_gui_complete.csv,v%imp,-t,5,9.62%
TC5_gui_complete.csv,v%imp,-de,1,1.92%
TC5_gui_complete.csv,v%imp,-en,1,1.92%
TC5_gui_complete.csv,v%pr_1,other,85,51.83%
TC5_gui_complete.csv,v%pr_1,-e,61,37.20%
TC5_gui_complete.csv,v%pr_1,-t,7,4.27%
TC5_gui_complete.csv,v%pr_1,-de,6,3.66%
TC5_gui_complete.csv,v%pr_1,-te,4,2.44%
TC5_gui_complete.csv,v%pr_1,vowel,1,0.61%
TC5_gui_complete.csv,v%pr_2,other,3,7.32%
TC5_gui_complete.csv,v%pr_2,-t,29,70.73%
TC5_gui_complete.csv,v%pr_2,-e,7,17.07%
TC5_gui_complete.csv,v%pr_2,-de,1,2.44%
TC5_gui_complete.csv,v%pr_2,-te,1,2.44%
TC5_gui_complete.csv,v%pt_2,-te,1,14.29%
TC5_gui_complete.csv,v%pt_2,other,3,42.86%
TC5_gui_complete.csv,v%pt_2,-t,3,42.86%
TC5_gui_complete.csv,v%ppl_abs,-ed,12,70.59%
TC5_gui_complete.csv,v%ppl_abs,-d,1,5.88%
TC5_gui_complete.csv,v%ppl_abs,vowel,1,5.88%
TC5_gui_complete.csv,v%ppl_abs,-t,1,5.88%
TC5_gui_complete.csv,v%ppl_abs,-de,1,5.88%
TC5_gui_complete.csv,v%ppl_abs,other,1,5.88%
TC5_gui_complete.csv,v1#adj%ppl,other,1,100.00%
TC5_gui_complete.csv,v#adj%ppl,-en,1,16.67%
TC5_gui_complete.csv,v#adj%ppl,-ed,4,66.67%
TC5_gui_complete.csv,v#adj%ppl,-t,1,16.67%
TC5_gui_complete.csv,v%pr_pl_neg,other,2,100.00%
TC5_gui_complete.csv,ger%pl,other,1,100.00%
TC5_gui_complete.csv,v%prp_abs,-e,6,100.00%
TC5_gui_complete.csv,ger,-e,3,37.50%
TC5_gui_complete.csv,ger,-ing,5,62.50%
TC5_gui_complete.csv,v%pr_1_neg,other,2,66.67%
TC5_gui_complete.csv,v%pr_1_neg,-t,1,33.33%
TC5_gui_complete.csv,v%pt_2_pron,other,2,100.00%
TC5_gui_complete.csv,v%pt_pl_neg,-de,1,100.00%
TC5_gui_complete.csv,v%pr_2_neg_pron,other,1,100.00%
NPPro_gui_complete.csv,v%pt_3,-d,5,55.56%
NPPro_gui_complete.csv,v%pt_3,-e,1,11.11%
NPPro_gui_complete.csv,v%pt_3,other,1,11.11%
NPPro_gui_complete.csv,v%pt_3,-ed,1,11.11%
NPPro_gui_complete.csv,v%pt_3,-de,1,11.11%
NPPro_gui_complete.csv,v%pr_pl,other,5,100.00%
NPPro_gui_complete.csv,v%pr_3,other,11,64.71%
NPPro_gui_complete.csv,v%pr_3,-eth,3,17.65%
NPPro_gui_complete.csv,v%pr_3,-e,3,17.65%
NPPro_gui_complete.csv,v%pr_1,-e,5,55.56%
NPPro_gui_complete.csv,v%pr_1,other,3,33.33%
NPPro_gui_complete.csv,v%pr_1,-t,1,11.11%
NPPro_gui_complete.csv,v%inf,-e,8,72.73%
NPPro_gui_complete.csv,v%inf,other,1,9.09%
NPPro_gui_complete.csv,v%inf,-de,1,9.09%
NPPro_gui_complete.csv,v%inf,vowel,1,9.09%
NPPro_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
NPPro_gui_complete.csv,v%ppl,-d,2,25.00%
NPPro_gui_complete.csv,v%ppl,-en,2,25.00%
NPPro_gui_complete.csv,v%ppl,-e,1,12.50%
NPPro_gui_complete.csv,v%ppl,-ed,3,37.50%
NPPro_gui_complete.csv,v%pt_3_neg,-e,1,100.00%
NPPro_gui_complete.csv,v%imp,other,4,66.67%
NPPro_gui_complete.csv,v%imp,-e,2,33.33%
PF_gui_complete.csv,v%inf,-e,113,58.55%
PF_gui_complete.csv,v%inf,-ede,5,2.59%
PF_gui_complete.csv,v%inf,-de,20,10.36%
PF_gui_complete.csv,v%inf,-te,19,9.84%
PF_gui_complete.csv,v%inf,other,13,6.74%
PF_gui_complete.csv,v%inf,-en,14,7.25%
PF_gui_complete.csv,v%inf,-et,1,0.52%
PF_gui_complete.csv,v%inf,vowel,6,3.11%
PF_gui_complete.csv,v%inf,-eth,1,0.52%
PF_gui_complete.csv,v%inf,-d,1,0.52%
PF_gui_complete.csv,ger,-e,8,42.11%
PF_gui_complete.csv,ger,-ing,11,57.89%
PF_gui_complete.csv,v%pr_3,-t,15,9.87%
PF_gui_complete.csv,v%pr_3,-eth,31,20.39%
PF_gui_complete.csv,v%pr_3,-e,21,13.82%
PF_gui_complete.csv,v%pr_3,other,76,50.00%
PF_gui_complete.csv,v%pr_3,-et,3,1.97%
PF_gui_complete.csv,v%pr_3,vowel,2,1.32%
PF_gui_complete.csv,v%pr_3,-de,3,1.97%
PF_gui_complete.csv,v%pr_3,-ede,1,0.66%
PF_gui_complete.csv,v%pr_1,-e,22,40.00%
PF_gui_complete.csv,v%pr_1,other,27,49.09%
PF_gui_complete.csv,v%pr_1,-t,3,5.45%
PF_gui_complete.csv,v%pr_1,vowel,1,1.82%
PF_gui_complete.csv,v%pr_1,-te,1,1.82%
PF_gui_complete.csv,v%pr_1,-de,1,1.82%
PF_gui_complete.csv,v%pr_pl,-en,9,17.65%
PF_gui_complete.csv,v%pr_pl,-e,16,31.37%
PF_gui_complete.csv,v%pr_pl,other,21,41.18%
PF_gui_complete.csv,v%pr_pl,-de,2,3.92%
PF_gui_complete.csv,v%pr_pl,vowel,2,3.92%
PF_gui_complete.csv,v%pr_pl,-te,1,1.96%
PF_gui_complete.csv,v%pt_1,-de,4,17.39%
PF_gui_complete.csv,v%pt_1,other,10,43.48%
PF_gui_complete.csv,v%pt_1,-d,6,26.09%
PF_gui_complete.csv,v%pt_1,-te,2,8.70%
PF_gui_complete.csv,v%pt_1,-e,1,4.35%
PF_gui_complete.csv,v%pt_3,-ed,6,4.72%
PF_gui_complete.csv,v%pt_3,other,48,37.80%
PF_gui_complete.csv,v%pt_3,-te,11,8.66%
PF_gui_complete.csv,v%pt_3,-et,2,1.57%
PF_gui_complete.csv,v%pt_3,-de,20,15.75%
PF_gui_complete.csv,v%pt_3,-d,29,22.83%
PF_gui_complete.csv,v%pt_3,-e,4,3.15%
PF_gui_complete.csv,v%pt_3,-t,7,5.51%
PF_gui_complete.csv,v%ppl,-te,1,1.89%
PF_gui_complete.csv,v%ppl,-ed,15,28.30%
PF_gui_complete.csv,v%ppl,-e,7,13.21%
PF_gui_complete.csv,v%ppl,other,5,9.43%
PF_gui_complete.csv,v%ppl,-en,6,11.32%
PF_gui_complete.csv,v%ppl,-t,6,11.32%
PF_gui_complete.csv,v%ppl,-d,6,11.32%
PF_gui_complete.csv,v%ppl,-et,4,7.55%
PF_gui_complete.csv,v%ppl,vowel,3,5.66%
PF_gui_complete.csv,v%ppl_abs,-ed,4,44.44%
PF_gui_complete.csv,v%ppl_abs,other,1,11.11%
PF_gui_complete.csv,v%ppl_abs,-te,1,11.11%
PF_gui_complete.csv,v%ppl_abs,-et,1,11.11%
PF_gui_complete.csv,v%ppl_abs,-e,1,11.11%
PF_gui_complete.csv,v%ppl_abs,-t,1,11.11%
PF_gui_complete.csv,v%pr_3_neg,other,3,100.00%
PF_gui_complete.csv,v%imp,other,6,30.00%
PF_gui_complete.csv,v%imp,-e,5,25.00%
PF_gui_complete.csv,v%imp,-te,1,5.00%
PF_gui_complete.csv,v%imp,-ed,1,5.00%
PF_gui_complete.csv,v%imp,-et,1,5.00%
PF_gui_complete.csv,v%imp,-ede,1,5.00%
PF_gui_complete.csv,v%imp,vowel,2,10.00%
PF_gui_complete.csv,v%imp,-d,1,5.00%
PF_gui_complete.csv,v%imp,-eth,2,10.00%
PF_gui_complete.csv,v%pr_2,-e,4,21.05%
PF_gui_complete.csv,v%pr_2,-t,14,73.68%
PF_gui_complete.csv,v%pr_2,other,1,5.26%
PF_gui_complete.csv,v%pt_1_neg,-de,1,50.00%
PF_gui_complete.csv,v%pt_1_neg,-te,1,50.00%
PF_gui_complete.csv,v%pt_pl,-te,2,7.69%
PF_gui_complete.csv,v%pt_pl,-en,4,15.38%
PF_gui_complete.csv,v%pt_pl,-e,10,38.46%
PF_gui_complete.csv,v%pt_pl,-ed,2,7.69%
PF_gui_complete.csv,v%pt_pl,-d,3,11.54%
PF_gui_complete.csv,v%pt_pl,-t,1,3.85%
PF_gui_complete.csv,v%pt_pl,-de,2,7.69%
PF_gui_complete.csv,v%pt_pl,other,2,7.69%
PF_gui_complete.csv,v%pt_2,-t,2,100.00%
PF_gui_complete.csv,v#adj%prp,-ing,3,75.00%
PF_gui_complete.csv,v#adj%prp,-t,1,25.00%
PF_gui_complete.csv,v_pt3,-e,1,100.00%
PF_gui_complete.csv,v%pr_1_neg,other,2,100.00%
PF_gui_complete.csv,v%prp_abs,-e,1,50.00%
PF_gui_complete.csv,v%prp_abs,-ing,1,50.00%
PF_gui_complete.csv,v#adj%ppl,-te,1,50.00%
PF_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
PF_gui_complete.csv,v%pt_3_neg,other,1,100.00%
PF_gui_complete.csv,v%prp,-ing,1,100.00%
PardT_gui_complete.csv,v%pt_pl,-en,3,16.67%
PardT_gui_complete.csv,v%pt_pl,-e,6,33.33%
PardT_gui_complete.csv,v%pt_pl,other,1,5.56%
PardT_gui_complete.csv,v%pt_pl,-d,4,22.22%
PardT_gui_complete.csv,v%pt_pl,-de,3,16.67%
PardT_gui_complete.csv,v%pt_pl,-te,1,5.56%
PardT_gui_complete.csv,v%pr_pl,other,22,45.83%
PardT_gui_complete.csv,v%pr_pl,-en,11,22.92%
PardT_gui_complete.csv,v%pr_pl,-de,5,10.42%
PardT_gui_complete.csv,v%pr_pl,-e,5,10.42%
PardT_gui_complete.csv,v%pr_pl,-te,4,8.33%
PardT_gui_complete.csv,v%pr_pl,-t,1,2.08%
PardT_gui_complete.csv,v%pr_3,other,82,71.30%
PardT_gui_complete.csv,v%pr_3,-eth,21,18.26%
PardT_gui_complete.csv,v%pr_3,-t,2,1.74%
PardT_gui_complete.csv,v%pr_3,-e,9,7.83%
PardT_gui_complete.csv,v%pr_3,-te,1,0.87%
PardT_gui_complete.csv,v%inf,-e,74,59.20%
PardT_gui_complete.csv,v%inf,other,14,11.20%
PardT_gui_complete.csv,v%inf,-en,15,12.00%
PardT_gui_complete.csv,v%inf,-de,10,8.00%
PardT_gui_complete.csv,v%inf,-te,6,4.80%
PardT_gui_complete.csv,v%inf,vowel,5,4.00%
PardT_gui_complete.csv,v%inf,-ede,1,0.80%
PardT_gui_complete.csv,v%pt_3,-te,17,18.28%
PardT_gui_complete.csv,v%pt_3,other,25,26.88%
PardT_gui_complete.csv,v%pt_3,-d,22,23.66%
PardT_gui_complete.csv,v%pt_3,-e,8,8.60%
PardT_gui_complete.csv,v%pt_3,-de,17,18.28%
PardT_gui_complete.csv,v%pt_3,-ede,1,1.08%
PardT_gui_complete.csv,v%pt_3,-t,2,2.15%
PardT_gui_complete.csv,v%pt_3,-ed,1,1.08%
PardT_gui_complete.csv,v%pt_3_neg,-te,1,100.00%
PardT_gui_complete.csv,v%ppl,-t,7,16.28%
PardT_gui_complete.csv,v%ppl,-en,6,13.95%
PardT_gui_complete.csv,v%ppl,-ed,13,30.23%
PardT_gui_complete.csv,v%ppl,-de,1,2.33%
PardT_gui_complete.csv,v%ppl,-et,1,2.33%
PardT_gui_complete.csv,v%ppl,other,9,20.93%
PardT_gui_complete.csv,v%ppl,-e,5,11.63%
PardT_gui_complete.csv,v%ppl,-d,1,2.33%
PardT_gui_complete.csv,v%pr_1,-ede,3,9.38%
PardT_gui_complete.csv,v%pr_1,-e,13,40.62%
PardT_gui_complete.csv,v%pr_1,other,14,43.75%
PardT_gui_complete.csv,v%pr_1,-t,1,3.12%
PardT_gui_complete.csv,v%pr_1,-te,1,3.12%
PardT_gui_complete.csv,v%pr_2_pron,other,4,100.00%
PardT_gui_complete.csv,v%prp_abs,-ing,3,100.00%
PardT_gui_complete.csv,v#adj%prp,-ing,1,100.00%
PardT_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
PardT_gui_complete.csv,v#adj%ppl,-e,1,50.00%
PardT_gui_complete.csv,v%imp,other,9,27.27%
PardT_gui_complete.csv,v%imp,-eth,12,36.36%
PardT_gui_complete.csv,v%imp,-e,7,21.21%
PardT_gui_complete.csv,v%imp,vowel,1,3.03%
PardT_gui_complete.csv,v%imp,-et,1,3.03%
PardT_gui_complete.csv,v%imp,-t,3,9.09%
PardT_gui_complete.csv,ger,-ing,5,83.33%
PardT_gui_complete.csv,ger,-e,1,16.67%
PardT_gui_complete.csv,ger%pl,other,2,100.00%
PardT_gui_complete.csv,v%pr_2,-t,11,78.57%
PardT_gui_complete.csv,v%pr_2,-e,1,7.14%
PardT_gui_complete.csv,v%pr_2,vowel,1,7.14%
PardT_gui_complete.csv,v%pr_2,other,1,7.14%
PardT_gui_complete.csv,v%pt_2,other,1,33.33%
PardT_gui_complete.csv,v%pt_2,-t,2,66.67%
PardT_gui_complete.csv,v%ppl_abs,-ed,1,100.00%
PardT_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
PardT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
PardT_gui_complete.csv,v%pt_1,-d,1,100.00%
RvT_gui_complete.csv,v%pr_3,other,65,80.25%
RvT_gui_complete.csv,v%pr_3,-t,1,1.23%
RvT_gui_complete.csv,v%pr_3,-eth,10,12.35%
RvT_gui_complete.csv,v%pr_3,-e,4,4.94%
RvT_gui_complete.csv,v%pr_3,-de,1,1.23%
RvT_gui_complete.csv,v%pr_1,-e,10,32.26%
RvT_gui_complete.csv,v%pr_1,other,17,54.84%
RvT_gui_complete.csv,v%pr_1,-te,1,3.23%
RvT_gui_complete.csv,v%pr_1,-de,1,3.23%
RvT_gui_complete.csv,v%pr_1,vowel,1,3.23%
RvT_gui_complete.csv,v%pr_1,-t,1,3.23%
RvT_gui_complete.csv,v%pt_3,other,55,40.44%
RvT_gui_complete.csv,v%pt_3,-te,17,12.50%
RvT_gui_complete.csv,v%pt_3,-de,21,15.44%
RvT_gui_complete.csv,v%pt_3,-e,2,1.47%
RvT_gui_complete.csv,v%pt_3,-d,28,20.59%
RvT_gui_complete.csv,v%pt_3,-et,2,1.47%
RvT_gui_complete.csv,v%pt_3,-t,5,3.68%
RvT_gui_complete.csv,v%pt_3,vowel,2,1.47%
RvT_gui_complete.csv,v%pt_3,-ed,4,2.94%
RvT_gui_complete.csv,v%prp,-ing,1,100.00%
RvT_gui_complete.csv,v%inf,-en,5,5.43%
RvT_gui_complete.csv,v%inf,-te,2,2.17%
RvT_gui_complete.csv,v%inf,-e,67,72.83%
RvT_gui_complete.csv,v%inf,vowel,5,5.43%
RvT_gui_complete.csv,v%inf,other,9,9.78%
RvT_gui_complete.csv,v%inf,-de,4,4.35%
RvT_gui_complete.csv,v%pr_pl,-en,3,11.11%
RvT_gui_complete.csv,v%pr_pl,other,16,59.26%
RvT_gui_complete.csv,v%pr_pl,-e,6,22.22%
RvT_gui_complete.csv,v%pr_pl,vowel,1,3.70%
RvT_gui_complete.csv,v%pr_pl,-te,1,3.70%
RvT_gui_complete.csv,v%pt_pl,-en,2,18.18%
RvT_gui_complete.csv,v%pt_pl,-de,2,18.18%
RvT_gui_complete.csv,v%pt_pl,-e,3,27.27%
RvT_gui_complete.csv,v%pt_pl,-te,2,18.18%
RvT_gui_complete.csv,v%pt_pl,-t,2,18.18%
RvT_gui_complete.csv,v%ppl,-en,4,8.33%
RvT_gui_complete.csv,v%ppl,-ed,9,18.75%
RvT_gui_complete.csv,v%ppl,-de,4,8.33%
RvT_gui_complete.csv,v%ppl,other,11,22.92%
RvT_gui_complete.csv,v%ppl,-e,5,10.42%
RvT_gui_complete.csv,v%ppl,-t,6,12.50%
RvT_gui_complete.csv,v%ppl,-d,5,10.42%
RvT_gui_complete.csv,v%ppl,-et,2,4.17%
RvT_gui_complete.csv,v%ppl,vowel,1,2.08%
RvT_gui_complete.csv,v%ppl,-te,1,2.08%
RvT_gui_complete.csv,v%ppl_abs,-de,1,33.33%
RvT_gui_complete.csv,v%ppl_abs,-ed,1,33.33%
RvT_gui_complete.csv,v%ppl_abs,-e,1,33.33%
RvT_gui_complete.csv,v%pr_2_pron,other,2,100.00%
RvT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
RvT_gui_complete.csv,v#adj%ppl,-de,1,50.00%
RvT_gui_complete.csv,v#adj%ppl,-e,1,50.00%
RvT_gui_complete.csv,v%imp,other,9,52.94%
RvT_gui_complete.csv,v%imp,-t,3,17.65%
RvT_gui_complete.csv,v%imp,-d,2,11.76%
RvT_gui_complete.csv,v%imp,vowel,2,11.76%
RvT_gui_complete.csv,v%imp,-e,1,5.88%
RvT_gui_complete.csv,v%pr_2_pron_neg,other,1,100.00%
RvT_gui_complete.csv,v%pt_1,other,2,100.00%
RvT_gui_complete.csv,v%prp_abs,-ing,1,100.00%
RvT_gui_complete.csv,v%pt_3_neg,other,1,33.33%
RvT_gui_complete.csv,v%pt_3_neg,-te,2,66.67%
RvT_gui_complete.csv,ger,-ing,3,75.00%
RvT_gui_complete.csv,ger,-e,1,25.00%
RvT_gui_complete.csv,v%pr_2,-t,3,100.00%
RvT_gui_complete.csv,v%pr_1_neg,other,1,100.00%
RvT_gui_complete.csv,v1#adj%ppl,-ed,1,100.00%
NPT_gui_complete.csv,v%pt_3,other,89,47.34%
NPT_gui_complete.csv,v%pt_3,-te,20,10.64%
NPT_gui_complete.csv,v%pt_3,-d,33,17.55%
NPT_gui_complete.csv,v%pt_3,-et,2,1.06%
NPT_gui_complete.csv,v%pt_3,-ed,12,6.38%
NPT_gui_complete.csv,v%pt_3,-t,7,3.72%
NPT_gui_complete.csv,v%pt_3,-de,22,11.70%
NPT_gui_complete.csv,v%pt_3,-e,3,1.60%
NPT_gui_complete.csv,v%pr_1,-e,13,29.55%
NPT_gui_complete.csv,v%pr_1,other,27,61.36%
NPT_gui_complete.csv,v%pr_1,-t,1,2.27%
NPT_gui_complete.csv,v%pr_1,-ede,2,4.55%
NPT_gui_complete.csv,v%pr_1,-te,1,2.27%
NPT_gui_complete.csv,v%inf,-e,78,62.90%
NPT_gui_complete.csv,v%inf,other,12,9.68%
NPT_gui_complete.csv,v%inf,-te,9,7.26%
